distance_ticks,count
0,11949
1,6034
2,2342
3,1351
4,1077
5,850
6,585
7,496
8,698
9,647
10,343
11,268
12,222
13,190
14,187
15,216
16,254
17,150
18,130
19,132
20,108
21,102
22,105
23,97
24,123
25,61
26,71
27,71
28,81
29,55
30,58
31,62
32,42
33,38
34,25
35,31
36,37
37,22
38,21
39,30
40,26
41,33
42,30
43,35
44,34
45,33
46,30
47,32
48,31
49,37
50,36
51,52
52,126
53,203
54,218
55,100
56,56
57,32
58,16
59,26
60,20
61,19
62,23
63,36
64,38
65,72
66,96
67,200
68,277
69,333
70,329
71,327
72,443
73,436
74,243
75,170
76,102
77,81
78,54
79,31
80,34
81,32
82,17
83,33
84,37
85,83
86,121
87,233
88,340
89,318
90,229
91,84
92,25
93,10
94,10
95,11
96,8
97,4
98,4
99,7
100,13
101,5
102,5
103,4
104,9
105,6
106,3
107,2
108,2
109,5
110,6
111,3
112,5
113,2
114,2
115,3
116,1
117,2
118,1
119,3
120,2
121,5
123,1
124,2
125,3
126,1
127,2
128,1
130,2
131,2
132,2
133,1
134,1
135,5
136,1
137,2
138,2
139,5
140,8
141,5
142,6
143,2
144,3
145,2
146,2
147,2
148,2
149,3
150,1
151,2
155,3
156,1
158,1
159,1
160,1
162,1
164,1
165,3
166,1
167,1
168,3
169,3
170,2
171,3
172,2
173,1
174,2
176,2
177,2
178,1
179,1
180,2
181,2
182,1
183,4
186,2
188,1
189,1
190,4
191,7
192,3
193,2
194,4
195,6
196,3
197,4
198,4
199,3
200,3
201,8
202,7
203,7
204,10
205,20
206,19
207,12
208,16
209,18
210,54
211,47
212,141
213,244
214,302
215,174
216,90
217,49
218,24
219,8
220,5
221,6
222,3
225,1
226,3
227,2
228,1
229,1
230,1
231,3
233,1
234,6
235,3
236,4
237,3
238,3
240,2
241,3
246,1
248,1
251,1
254,1
255,2
256,2
261,1
264,1
266,1
268,1
274,1
276,4
277,2
279,2
281,1
282,1
283,2
286,2
289,4
290,2
292,1
293,2
296,2
297,3
298,2
299,1
305,2
308,1
309,1
311,1
317,1
318,1
319,1
322,1
333,1
334,1
342,1
346,2
353,1
356,2
369,3
373,1
384,1
389,2
398,2
401,1
407,1
423,1
432,1
436,1
440,1
442,1
443,2
444,1
445,1
450,1
452,1
453,2
454,2
457,1
458,1
461,1
472,1
475,2
479,1
485,1
486,2
489,1
500,1
506,2
508,1
511,1
513,1
530,2
550,1
562,1
563,1
579,1
582,1
597,1
598,1
622,1
654,1
658,2
664,1
673,28
687,5
710,1
720,1
722,1
725,3
732,2
749,2
761,3
781,1
792,1
808,2
842,1
872,28
892,6
945,1
1490,1
2400,1
