distance_ticks,count
0,1255
1,236
2,159
3,213
4,281
5,214
6,199
7,146
8,111
9,98
10,67
11,47
12,35
13,51
14,70
15,126
16,58
17,41
18,70
19,31
20,20
21,8
22,15
23,20
24,10
25,4
26,4
27,10
28,9
29,3
30,5
31,8
32,4
33,1
34,15
35,11
36,3
37,12
38,2
39,2
40,4
41,11
42,30
43,26
44,31
45,24
46,3
47,2
48,1
49,19
50,8
51,5
52,16
53,4
55,4
56,2
58,3
59,1
60,10
61,16
62,19
63,1
65,3
68,1
70,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
83,1
85,1
88,1
90,1
91,1
93,1
96,1
97,1
98,1
102,1
105,2
107,1
114,1
117,1
121,3
122,1
126,2
127,1
128,1
130,1
132,1
134,1
135,21
136,3
138,1
140,16
147,3
164,23
165,6
177,1
187,2
369,1
