distance_ticks,count
0,1315
1,237
2,154
3,211
4,271
5,219
6,191
7,171
8,108
9,102
10,96
11,46
12,36
13,48
14,58
15,83
16,38
17,37
18,61
19,61
20,27
21,15
22,20
23,29
24,30
25,14
26,9
27,22
28,11
29,8
30,9
31,10
32,10
33,3
34,9
35,13
36,10
37,9
38,7
39,9
40,42
41,10
42,62
43,17
44,79
45,17
46,1
47,24
48,35
49,11
50,45
51,3
52,3
53,1
54,3
55,6
56,6
57,10
58,55
59,2
60,5
61,31
62,13
63,15
64,5
65,1
66,3
68,1
69,5
71,1
72,1
73,2
74,2
75,1
76,3
77,2
78,1
79,1
80,1
81,2
83,1
85,1
88,2
91,1
92,2
94,1
103,2
108,2
113,1
114,1
117,1
118,3
121,3
122,1
123,1
133,24
134,2
136,24
138,1
144,1
148,3
150,2
151,3
154,3
156,2
157,3
163,6
165,17
166,24
167,23
170,23
171,24
172,8
173,1
174,1
175,23
186,2
199,1
203,1
218,1
227,2
250,1
255,1
258,1
259,1
267,1
270,1
272,2
275,1
296,1
308,1
313,1
315,1
317,2
318,3
322,1
342,1
344,1
370,1
372,3
385,1
389,1
395,1
406,2
408,1
413,2
417,1
422,1
429,1
446,1
456,1
469,1
495,1
517,1
543,1
546,1
572,1
638,1
646,1
719,1
727,1
825,1
868,1
872,1
1217,1
1270,1
1513,1
1642,1
