quantity,count
1,321
2,135
3,63
4,47
5,124
6,47
7,39
8,25
9,14
10,67
11,20
12,23
13,21
14,17
15,23
16,22
17,8
18,18
19,13
20,34
21,10
22,16
23,7
24,12
25,30
26,17
27,17
28,8
29,8
30,20
31,9
32,8
33,11
34,10
35,13
36,8
37,12
38,11
39,9
40,17
41,8
42,14
43,6
44,10
45,9
46,6
47,22
48,12
49,15
50,22
51,9
52,19
53,8
54,14
55,13
56,7
57,5
58,21
59,7
60,7
61,4
62,2
63,6
64,10
65,8
66,13
67,4
68,6
69,3
70,6
71,5
72,4
73,4
74,9
75,16
76,3
77,2
78,7
79,4
80,15
81,5
82,7
83,5
84,6
85,2
86,6
87,9
88,2
89,4
90,2
91,2
92,8
93,18
94,11
95,19
96,13
97,9
98,14
99,18
100,825
101,1
103,2
104,1
105,2
108,2
109,1
110,2
111,2
112,2
113,4
114,2
115,3
116,1
118,2
119,1
120,3
121,2
123,2
125,2
126,1
127,1
128,2
129,2
130,2
131,2
132,1
133,1
134,1
137,1
138,1
140,2
142,3
143,1
144,1
145,5
147,2
148,3
149,3
150,2
151,3
152,1
153,1
155,2
157,1
158,2
160,1
164,1
169,1
171,1
172,1
174,1
175,2
177,1
179,1
181,1
182,1
184,2
187,1
190,1
191,2
192,2
193,2
194,1
195,1
196,2
197,1
200,143
203,4
208,1
213,1
224,1
226,1
242,1
248,1
268,1
286,1
300,17
303,1
305,1
319,1
325,1
356,1
371,1
399,1
400,8
434,1
469,1
489,1
500,7
545,1
600,3
700,3
703,1
733,1
851,1
900,2
1000,1
1300,1
3500,1
