quantity,count
1,886
2,377
3,144
4,113
5,2637
6,146
7,120
8,68
9,88
10,264
11,62
12,19
13,32
14,18
15,366
16,26
17,39
18,63
19,331
20,778
21,30
22,97
23,28
24,54
25,30
26,50
27,51
28,51
29,35
30,2059
31,5
32,7
33,25
34,37
35,26
36,12
37,26
38,24
39,20
40,16
41,53
42,17
43,21
44,24
45,37
46,10
47,27
48,17
49,15
50,36
51,7
52,9
53,8
54,10
55,23
56,10
57,12
58,16
59,16
60,35
61,18
62,6
63,9
64,13
65,23
66,17
67,15
68,28
69,18
70,21
71,64
72,11
73,15
74,17
75,25
76,26
77,47
78,59
79,21
80,20
81,18
82,12
83,26
84,16
85,211
86,32
87,14
88,14
89,38
90,20
91,18
92,9
93,14
94,6
95,19
96,11
97,7
98,8
99,6
100,159271
101,6
102,4
103,5
104,5
105,3
106,4
107,2
108,6
109,4
110,3
111,8
112,7
113,5
114,4
115,1
116,5
117,5
118,3
119,3
120,9
121,3
122,2
123,2
125,1
126,1
127,3
128,1
129,2
130,6
131,1
132,5
134,4
135,1
136,3
137,1
138,2
140,1
142,3
143,3
144,1
147,1
149,3
150,2
151,2
152,1
153,5
154,1
155,1
156,2
157,2
159,2
160,1
161,1
163,1
164,1
165,1
166,1
167,4
169,1
170,2
172,2
176,2
177,2
180,6
181,5
185,2
186,1
187,1
196,1
198,1
200,2026
212,1
222,1
233,1
240,2
250,2
257,1
285,2
300,424
301,1
303,1
305,1
306,3
315,2
325,1
326,1
328,1
360,2
381,1
400,54
455,7
475,1
480,2
500,38
540,1
700,78
720,1
734,1
800,12
840,2
854,2
960,2
974,1
1000,74
1080,1
1214,1
1500,1
1680,1
10000,1
