quantity,count
1,107
2,23
3,10
4,11
5,29
6,19
7,22
8,11
9,9
10,37
11,8
12,10
13,5
14,8
15,15
16,10
17,4
18,9
19,6
20,28
21,3
22,5
23,2
24,9
25,25
26,7
27,6
28,9
29,3
30,12
31,2
32,2
33,7
34,4
35,1
36,3
37,7
38,5
39,5
40,20
41,6
42,10
43,3
44,9
45,3
46,2
47,3
48,5
49,6
50,17
51,4
52,5
53,3
54,2
55,2
56,6
57,4
58,8
59,6
60,9
61,4
62,4
63,8
64,5
66,2
67,6
68,2
69,3
70,12
71,2
72,5
73,5
74,3
75,3
76,4
77,1
78,3
79,1
80,7
81,2
82,3
83,2
84,5
85,6
86,5
87,1
88,7
89,2
90,18
91,1
92,7
93,7
94,14
95,7
96,1
97,2
98,6
99,16
100,1112
102,1
106,2
107,1
109,2
110,4
111,1
112,1
114,2
115,1
116,2
118,1
120,1
121,1
122,2
123,1
125,2
126,1
130,2
132,2
133,2
134,1
136,3
137,1
139,1
140,1
143,1
144,1
149,2
150,4
152,2
154,1
156,1
160,1
162,1
165,1
166,1
174,1
175,3
177,1
181,2
190,1
192,2
193,2
194,3
197,1
199,3
200,181
204,1
206,1
215,1
217,1
218,1
219,1
225,1
229,1
246,1
247,3
250,1
272,1
275,1
279,1
284,1
293,1
294,2
297,1
300,43
302,1
306,1
307,1
336,1
346,1
356,1
361,1
366,1
370,1
385,1
388,1
390,1
400,23
401,1
406,1
419,1
453,1
455,1
460,1
466,1
500,33
506,1
574,2
600,13
631,1
640,1
648,1
655,1
662,3
700,9
717,1
800,4
900,2
1000,6
1032,1
1100,1
1197,1
1200,5
1300,7
1344,1
1345,1
1352,1
1455,1
1500,1
1600,1
1938,1
2000,1
