event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,23217,0.19843589743589743,0.2010112212483001,0.6566366560777803,0.2010112212483001
limit_sell,22671,0.19376923076923078,0.1911939069568281,0.6245667627256385,0.1911939069568281
market_buy,2290,0.01957264957264957,0.022275307260004592,0.072766003716015,0.022275307260004592
market_sell,2397,0.020487179487179485,0.017784521799824465,0.058096104546093257,0.017784521799824465
cancel_bid,21020,0.17965811965811965,0.2263201421900728,0.7393124644875712,0.2263201421900728
cancel_ask,20572,0.17582905982905983,0.21927571010856303,0.716300653021306,0.21927571010856303
