distance_ticks,count
0,16245
1,1480
2,762
3,566
4,594
5,855
6,906
7,1109
8,1188
9,1071
10,1093
11,1205
12,869
13,779
14,774
15,684
16,567
17,476
18,351
19,346
20,393
21,411
22,514
23,574
24,314
25,89
26,43
27,106
28,98
29,108
30,119
31,192
32,85
33,57
34,77
35,64
36,18
37,12
38,16
39,8
40,13
41,12
42,14
43,17
44,10
45,8
46,10
47,5
48,9
49,8
50,7
51,9
52,6
53,4
54,10
55,8
56,6
57,8
58,9
59,8
60,21
61,11
62,2
63,3
64,4
65,4
66,3
67,3
68,5
69,2
70,7
71,8
72,4
73,10
75,8
76,2
77,2
78,2
79,3
80,4
81,5
82,1
83,6
84,5
85,3
86,13
87,4
88,8
89,6
90,12
91,17
92,26
93,40
94,31
95,56
96,55
97,106
98,204
99,436
100,236
101,248
102,288
103,577
104,994
105,551
106,379
107,150
108,92
109,53
110,48
111,33
112,9
113,2
114,1
115,2
116,1
117,3
119,1
120,2
121,5
123,1
126,1
127,1
129,3
130,1
131,1
132,2
133,1
135,1
137,2
138,2
139,1
140,2
143,1
144,1
147,2
148,1
149,1
151,2
152,2
154,1
155,3
158,1
159,1
160,1
161,3
162,1
163,2
164,4
165,1
167,2
168,2
169,1
170,1
171,2
172,1
173,3
174,5
175,3
176,1
177,2
178,4
181,1
182,2
183,1
189,1
200,3
204,3
205,4
207,1
208,4
210,1
212,4
213,1
215,1
218,1
220,2
222,1
223,2
224,1
225,1
227,3
228,2
229,3
231,3
233,2
236,2
237,3
238,1
239,5
240,4
242,4
245,4
247,1
248,4
249,2
250,2
251,1
254,2
255,3
256,1
258,1
259,1
260,4
262,3
263,7
264,7
265,5
266,11
267,5
268,7
269,14
270,5
271,13
272,20
273,17
274,15
275,26
276,26
277,47
278,59
279,185
280,315
281,92
282,16
283,13
284,16
285,25
286,10
287,14
288,2
289,2
290,1
291,1
292,1
295,1
299,1
300,3
311,1
322,2
343,1
351,1
352,3
353,2
354,1
355,2
368,1
377,4
385,2
409,1
412,3
429,1
430,1
437,1
440,2
441,2
446,1
459,1
466,1
468,1
471,1
490,1
495,1
500,2
548,2
651,1
700,1
800,1
825,6
835,1
844,1
883,3
891,1
897,1
914,3
924,20
928,18
930,1
945,19
946,7
956,1
969,1
977,27
988,20
990,18
1004,2
1015,7
1020,1
1048,27
1095,1
1102,1
19996478,1
