distance_ticks,count
0,7406
1,5393
2,1769
3,927
4,872
5,842
6,820
7,835
8,803
9,838
10,809
11,734
12,644
13,622
14,618
15,583
16,481
17,353
18,266
19,309
20,393
21,480
22,449
23,359
24,332
25,212
26,117
27,100
28,102
29,101
30,87
31,86
32,52
33,43
34,27
35,29
36,16
37,17
38,11
39,11
40,14
41,9
42,9
43,13
44,22
45,11
46,4
47,9
48,5
49,11
50,9
51,11
52,6
53,8
54,2
55,3
56,9
57,6
58,1
59,5
60,3
62,1
63,3
64,5
65,8
66,8
67,4
68,2
69,2
70,5
71,2
75,3
76,1
78,3
80,1
81,2
82,1
83,4
84,5
85,3
86,3
87,1
88,6
89,6
90,10
91,35
92,36
93,30
94,55
95,93
96,129
97,157
98,205
99,212
100,214
101,164
102,202
103,345
104,495
105,375
106,216
107,166
108,64
109,40
110,19
111,17
112,13
113,10
114,8
115,13
116,5
117,4
118,5
120,3
130,1
131,2
132,1
133,2
134,5
136,1
137,1
141,1
146,1
147,1
148,1
150,1
151,1
152,3
153,2
154,1
155,3
157,1
159,1
160,1
161,3
163,2
164,4
165,4
166,3
167,2
168,1
169,1
171,1
172,1
178,1
180,1
181,1
186,1
188,1
191,1
192,1
196,2
201,1
202,1
205,1
207,1
208,1
209,1
210,1
211,1
214,1
222,4
227,1
229,1
234,3
239,1
251,1
252,1
253,2
254,1
255,2
256,7
257,13
258,2
259,7
260,5
261,7
262,8
263,5
264,4
265,5
266,4
267,8
268,5
269,4
270,5
271,3
272,7
273,12
274,9
275,11
276,16
277,32
278,57
279,138
280,245
281,150
282,38
283,9
284,3
285,3
286,5
287,1
288,1
289,1
292,1
298,1
299,2
300,3
301,2
302,1
306,1
317,1
330,1
338,1
341,1
347,1
348,2
359,3
360,1
363,1
364,4
369,1
371,1
374,1
377,1
407,1
410,3
411,1
414,3
422,1
427,1
435,1
439,1
443,3
444,1
450,1
453,3
458,1
470,1
473,1
474,1
478,2
479,1
486,1
489,1
491,1
501,1
506,1
509,1
515,1
516,3
518,1
524,1
537,3
538,1
540,1
546,1
577,3
591,1
594,3
631,1
678,3
681,2
775,1
832,1
896,1
898,1
916,1
922,2
924,1
937,3
948,1
957,1
969,1
986,1
1000,17
1006,8
1009,3
1010,1
1013,1
1014,26
1016,7
1035,6
1104,1
1145,6
1180,3
1283,1
3298,1
3348,1
3491,1
