quantity,count
1,973
2,310
3,208
4,112
5,1482
6,744
7,80
8,87
9,218
10,1427
11,31
12,133
13,64
14,207
15,229
16,34
17,41
18,214
19,43
20,146
21,26
22,14
23,10
24,15
25,57
26,21
27,37
28,20
29,27
30,380
31,11
32,14
33,31
34,10
35,19
36,10
37,13
38,8
39,5
40,17
41,5
42,12
43,37
44,9
45,33
46,4
47,120
48,5
49,17
50,99
51,9
52,18
53,2
54,3
55,15
56,52
57,4
58,19
59,4
60,22
61,10
62,4
63,10
64,6
65,2
66,202
67,1
68,2
69,6
70,35
71,23
72,7
73,6
74,23
75,12
76,11
77,16
78,2
79,4
80,7
81,3
82,6
83,2
84,1
85,2
86,7
87,10
88,2
90,7
91,6
92,10
93,3
94,11
95,13
96,13
97,19
98,21
99,35
100,38970
101,2
102,1
103,2
104,5
108,2
109,3
110,5
112,1
113,6
114,5
116,5
117,2
118,2
119,3
120,2
123,1
124,1
128,25
130,68
131,1
135,2
137,1
138,4
140,250
144,4
146,1
147,1
153,1
156,273
157,2
161,84
163,1
168,1
172,7
173,1
176,9
177,46
179,129
182,1
186,1
194,1
198,5
200,870
201,1
204,2
207,7
208,1
229,2
231,1
300,206
316,1
400,97
500,107
600,4
617,3
800,2
1000,30
