quantity,count
1,279
2,174
3,211
4,68
5,130
6,68
7,34
8,34
9,45
10,122
11,20
12,18
13,16
14,16
15,45
16,11
17,11
18,16
19,21
20,68
21,18
22,11
23,6
24,16
25,8
26,18
27,11
28,9
29,16
30,27
31,9
32,12
33,12
34,6
35,12
36,7
37,15
38,18
39,8
40,19
41,2
42,22
43,9
44,7
45,10
46,6
47,6
48,4
49,10
50,21
51,8
52,6
53,7
54,8
55,14
56,8
57,10
58,7
59,1
60,12
61,3
62,6
63,12
64,8
65,10
66,3
67,8
68,6
69,5
70,6
71,5
72,2
73,5
74,4
75,5
76,4
77,3
78,7
79,8
80,14
81,2
82,5
83,5
84,2
85,7
86,3
87,5
88,6
89,5
90,15
91,19
92,9
93,5
94,6
95,9
96,13
97,17
98,10
99,26
100,635
103,1
105,1
106,5
107,1
108,1
110,1
114,3
115,4
117,1
120,2
121,1
129,1
134,1
136,2
139,1
140,1
148,1
150,2
157,1
180,1
185,1
189,1
194,1
198,2
200,20
208,1
250,1
253,1
258,1
267,1
283,1
292,1
300,5
323,1
393,1
400,2
496,1
500,2
600,1
843,1
900,1
1170,1
1200,1
