quantity,count
1,2710
2,545
3,238
4,181
5,439
6,309
7,92
8,108
9,125
10,1697
11,38
12,86
13,93
14,61
15,665
16,383
17,159
18,97
19,104
20,512
21,99
22,213
23,76
24,90
25,77
26,67
27,119
28,69
29,103
30,2080
31,48
32,24
33,25
34,24
35,18
36,11
37,35
38,48
39,18
40,56
41,64
42,21
43,15
44,17
45,25
46,62
47,19
48,13
49,23
50,276
51,103
52,27
53,18
54,32
55,55
56,25
57,29
58,32
59,26
60,168
61,16
62,18
63,21
64,9
65,38
66,33
67,25
68,56
69,25
70,121
71,21
72,17
73,43
74,26
75,43
76,10
77,37
78,43
79,12
80,34
81,37
82,23
83,16
84,25
85,21
86,26
87,34
88,20
89,47
90,67
91,21
92,32
93,20
94,62
95,26
96,18
97,21
98,36
99,36
100,49030
101,8
102,6
103,9
104,3
105,5
106,8
107,10
108,3
109,2
110,9
111,1
112,4
113,3
114,1
115,7
117,5
118,4
119,145
120,9
121,1
122,129
123,3
124,1
125,6
127,4
128,5
129,4
130,2
131,37
132,8
133,1
134,1
135,4
136,7
137,1
138,1
139,1
140,24
141,1
142,6
143,1
145,3
146,1
147,2
148,10
149,1
150,19
151,1
152,239
153,3
154,6
155,2
156,5
157,7
158,3
159,25
162,8
163,3
167,1
169,2
170,3
171,1
172,3
173,129
174,4
175,57
176,1
177,2
179,2
180,3
181,4
183,1
185,1
188,1
189,2
190,1
191,2
194,1
195,1
198,2
199,1
200,1671
201,1
202,1
213,1
225,2
230,1
240,1
241,1
250,1
273,3
275,1
289,1
290,4
293,1
300,175
308,1
318,1
320,1
333,1
340,2
345,1
372,2
381,1
396,1
399,1
400,43
401,2
406,1
414,1
415,1
430,2
444,1
450,1
473,1
500,51
550,1
565,1
600,86
601,4
675,1
700,32
750,1
800,6
859,1
900,10
965,7
1000,85
1050,1
1100,1
1500,5
2000,1
3000,1
5000,1
