distance_ticks,count
0,8398
1,1410
2,412
3,1393
4,1217
5,372
6,125
7,75
8,72
9,67
10,56
11,44
12,67
13,24
14,18
15,12
16,8
17,3
18,108
19,162
20,21
21,5
22,3
23,3
24,7
25,6
26,5
27,3
28,7
29,3
30,5
31,9
32,11
33,5
34,35
35,36
37,6
38,5
39,2
40,37
41,34
42,5
43,2
44,5
45,70
46,4
47,6
49,37
50,39
51,2
52,2
55,1
56,3
57,1
60,4
62,1
65,1
67,1
68,1
70,2
71,1
72,3
75,1
80,1
81,4
82,5
83,1
84,1
85,1
87,4
90,2
92,2
96,1
97,3
99,1
100,2
101,3
102,2
105,1
110,2
114,3
117,1
119,1
120,1
122,3
127,1
128,1
129,1
130,2
131,1
132,2
134,1
135,1
137,2
139,3
145,5
151,1
155,1
157,1
161,1
167,1
172,3
173,1
176,2
180,2
182,5
187,1
191,1
192,1
193,1
195,2
197,3
199,2
210,2
213,1
218,1
225,1
228,1
230,4
232,3
234,1
235,2
245,3
247,1
249,3
256,1
257,2
260,2
264,2
272,1
282,2
287,1
295,1
297,1
307,2
310,1
312,2
322,1
327,1
331,1
332,1
337,1
345,3
349,2
351,1
352,1
360,3
362,1
364,2
372,1
381,1
382,3
387,1
397,2
422,1
427,1
437,1
445,1
446,1
448,1
457,1
458,1
479,1
482,2
497,1
505,1
509,1
512,1
532,3
537,3
540,1
542,1
557,1
561,1
581,1
582,2
587,3
596,1
597,3
605,1
620,1
622,1
637,4
644,1
647,2
652,1
697,2
732,1
737,2
772,1
782,1
787,1
797,1
832,2
837,1
847,1
849,1
864,1
882,2
897,2
977,1
1037,2
1051,1
1137,1
1232,1
1282,1
1287,1
1297,1
1334,2
1382,1
1432,1
1437,1
1447,1
1532,1
1581,1
1582,1
1597,1
1724,1
1832,1
1882,2
1897,1
2332,1
2532,1
2837,1
2896,1
3110,1
3182,1
3405,1
3762,1
4510,1
4832,2
4849,1
4864,1
4872,1
6280,1
6302,1
6949,1
7647,1
7849,1
7864,1
7897,1
7907,1
8864,1
9042,1
9092,1
9107,1
9117,1
9162,2
9732,1
9760,1
9764,1
9782,1
9798,1
9832,2
9849,2
9860,1
9864,4
9865,1
9882,3
9897,2
10218,1
11282,1
11312,1
11657,1
13266,1
14649,1
14732,1
18364,1
19781,1
19849,2
24837,1
24897,1
