quantity,count
1,249
2,119
3,82
4,69
5,97
6,37
7,23
8,28
9,26
10,76
11,11
12,14
13,9
14,7
15,41
16,4
17,6
18,8
19,8
20,56
21,7
22,8
23,6
24,1
25,40
26,3
27,5
28,4
29,2
30,34
31,1
32,6
33,9
34,6
35,9
36,5
37,2
38,1
39,2
40,14
41,3
42,3
43,4
44,5
45,16
46,1
47,2
48,1
49,3
50,76
51,3
52,5
53,3
54,1
55,10
56,5
57,2
58,2
60,16
61,1
62,4
63,4
64,3
65,4
68,5
70,20
71,3
73,1
74,1
75,11
76,6
77,4
79,1
80,20
81,1
82,2
83,4
84,2
85,1
86,1
87,2
89,2
90,6
92,6
93,3
94,2
95,6
96,3
97,2
98,2
99,1
100,5284
101,3
102,2
104,1
105,5
107,2
110,10
111,1
112,1
114,3
115,1
117,1
118,1
120,8
123,1
125,4
126,1
129,1
130,11
131,1
132,2
134,4
135,1
136,1
138,1
140,3
145,5
146,5
147,2
149,2
150,52
151,1
155,3
158,1
160,2
162,1
165,4
167,1
170,4
173,1
175,2
180,4
184,1
186,1
189,2
190,5
195,1
198,1
199,6
200,1444
205,1
206,2
209,2
210,1
216,2
217,1
219,4
220,3
224,2
225,2
229,1
230,2
231,1
240,2
244,1
248,1
249,1
250,44
252,1
255,1
259,1
265,2
268,3
270,5
272,1
275,4
278,1
280,6
283,1
284,8
288,1
290,2
297,1
299,1
300,1382
301,1
305,1
311,1
320,5
322,2
325,2
331,1
336,1
338,1
345,1
350,26
360,2
363,1
364,2
365,1
367,2
370,1
375,1
380,2
381,3
385,1
399,1
400,781
403,3
407,1
415,1
418,1
420,2
425,5
429,1
434,1
435,1
440,3
450,7
451,3
454,1
460,19
462,2
480,2
490,3
492,1
499,1
500,915
503,1
504,1
505,4
510,3
520,1
526,1
530,4
536,1
540,2
550,22
558,1
570,2
575,2
577,2
580,4
581,1
585,1
590,4
591,1
598,1
600,1165
605,2
610,1
617,1
620,2
628,1
632,5
637,1
644,1
648,2
650,9
653,1
660,1
667,1
670,1
671,2
673,4
675,3
689,1
690,1
699,3
700,665
702,2
705,1
709,1
712,2
714,6
718,1
732,2
750,22
765,1
766,1
770,11
775,7
777,1
788,1
790,2
800,346
809,1
816,1
819,1
820,1
836,1
845,1
848,1
850,11
851,3
859,4
860,6
871,1
890,1
892,2
900,372
902,1
910,1
915,1
936,2
937,3
938,1
950,9
955,2
963,1
990,1
995,1
997,1
999,1
1000,656
1005,1
1006,2
1007,2
1010,1
1018,1
1028,1
1060,3
1071,1
1082,1
1092,1
1097,2
1098,2
1100,267
1101,1
1107,3
1108,17
1137,1
1150,1
1165,1
1170,4
1188,5
1193,1
1200,131
1205,1
1210,1
1211,1
1219,1
1222,1
1227,2
1230,1
1231,2
1240,1
1241,1
1250,8
1253,1
1274,1
1300,127
1325,3
1327,31
1339,6
1340,4
1350,2
1354,2
1355,1
1400,60
1415,1
1420,3
1438,2
1465,1
1466,1
1470,2
1475,3
1478,1
1488,1
1500,228
1514,2
1533,1
1550,1
1590,1
1600,91
1622,1
1630,6
1640,2
1642,1
1650,3
1657,1
1660,1
1671,1
1678,1
1684,1
1694,1
1700,36
1731,2
1750,3
1763,1
1768,2
1788,3
1798,1
1800,34
1803,1
1830,1
1857,1
1869,1
1873,1
1900,43
1919,3
1950,1
1966,1
1971,1
1981,1
1982,1
1986,1
1988,1
1990,1
2000,267
2009,1
2026,3
2075,2
2100,15
2144,2
2150,1
2200,19
2212,1
2222,1
2250,1
2253,1
2300,13
2350,1
2362,1
2386,1
2396,1
2400,25
2420,5
2425,1
2428,1
2431,1
2447,1
2450,2
2454,1
2500,93
2505,2
2541,1
2550,1
2560,1
2600,16
2630,1
2636,1
2640,5
2648,1
2650,2
2657,1
2690,2
2700,29
2710,2
2720,2
2743,1
2750,6
2755,1
2775,1
2797,1
2800,18
2812,1
2850,4
2900,19
2913,1
2935,3
2940,2
2976,1
3000,138
3020,3
3050,3
3075,4
3080,1
3099,1
3100,14
3110,1
3113,1
3130,2
3150,1
3170,1
3180,3
3200,16
3219,2
3220,1
3250,1
3292,1
3300,9
3310,1
3333,2
3334,1
3350,2
3370,2
3377,3
3382,1
3390,1
3400,10
3430,1
3450,2
3470,1
3500,73
3520,1
3525,1
3535,1
3545,2
3550,1
3587,1
3600,17
3615,1
3625,1
3650,1
3700,9
3716,2
3726,1
3750,8
3800,9
3830,4
3831,2
3896,4
3900,17
3904,1
3940,1
3941,2
3950,1
3970,1
3973,1
3976,1
3979,1
3980,1
4000,70
4050,1
4073,2
4099,2
4100,21
4153,1
4167,2
4185,4
4190,1
4200,27
4220,1
4250,1
4267,1
4300,17
4310,1
4350,3
4390,3
4400,15
4411,2
4480,2
4500,39
4510,3
4520,2
4600,19
4625,1
4627,1
4650,1
4700,7
4750,1
4760,2
4800,6
4811,1
4900,2
4925,1
4978,1
5000,149
5020,2
5100,4
5200,9
5235,1
5300,17
5373,1
5400,9
5500,3
5512,3
5600,1
5601,2
5700,18
5800,1
5862,1
5900,10
5950,1
6000,43
6139,1
6155,2
6190,1
6200,3
6266,1
6286,1
6300,4
6320,1
6400,2
6440,1
6500,3
6519,2
6600,1
6700,1
6721,1
6772,2
6800,2
7000,43
7100,2
7200,1
7303,1
7375,3
7500,17
7600,4
7625,1
7700,1
7888,1
7921,1
8000,32
8100,8
8143,2
8144,3
8300,3
8500,2
8700,1
8764,1
8775,2
8900,1
9000,12
9014,1
9100,1
9200,1
9250,1
9350,1
9400,1
9500,1
9570,1
9575,3
9600,1
9750,1
9790,1
9800,6
9861,1
9900,2
9999,3
10000,122
10001,4
10050,1
10158,1
10185,1
10600,1
10817,1
10937,4
11000,22
11196,4
11335,3
11400,1
11494,1
11500,1
11576,2
11650,3
11800,1
11847,2
12000,14
12194,3
12500,4
12950,1
13000,8
13200,2
13450,1
13500,5
13688,2
13700,1
14000,19
14271,1
14400,1
14500,1
14688,1
14825,1
15000,61
15200,1
15300,3
15500,4
15577,1
15750,2
16000,9
16098,3
16200,2
16775,1
16800,1
17000,4
17200,1
17235,1
17300,3
17403,1
17700,2
17850,2
18000,1
18500,2
18840,5
18900,1
19000,4
19133,1
19408,2
19500,2
20000,43
20409,1
21000,7
21668,1
21730,1
22000,7
22100,1
22700,3
23000,1
23684,1
23750,1
23840,3
23999,2
25000,4
26000,3
26400,1
27600,4
28000,2
28100,1
28350,1
29000,2
29027,1
30000,6
30400,1
31000,2
32900,1
33300,1
34300,2
35000,1
35885,1
36000,9
36300,2
36600,4
37000,2
37500,2
40000,6
41800,1
42000,1
44000,3
45127,1
45387,4
45783,1
45784,1
46000,1
47500,5
48000,3
50000,5
51000,1
52548,1
53000,1
53200,1
57000,1
60000,1
60300,1
65000,2
68100,4
70000,2
73800,1
80000,1
85000,3
90000,2
90600,2
90650,2
96450,1
100000,11
106250,2
108500,1
108788,3
123515,4
153749,2
153750,3
179375,2
183750,2
187499,2
247700,1
300000,2
357501,3
579375,4
600000,8
615000,2
752500,3
825551,5
