quantity,count
1,188
2,6
3,19
4,1
5,206
6,34
8,9
9,10
10,36
11,1
12,17
13,1
14,1
15,12
16,19
17,28
18,10
19,1
20,11
21,17
22,19
23,7
24,16
25,11
26,11
27,9
28,10
29,11
32,1
36,1
37,6
38,1
39,2
40,27
41,40
42,4
43,5
44,16
45,4
47,4
49,1
50,11
54,9
55,3
58,1
59,1
60,6
62,2
65,10
68,1
70,3
71,1
75,5
76,1
78,3
79,1
80,3
83,5
84,1
86,9
88,1
89,10
91,4
94,1
95,4
96,2
98,2
100,5020
101,1
114,1
115,1
120,1
123,24
131,1
133,2
135,1
140,1
144,16
146,1
179,2
188,1
189,3
194,1
200,29
204,10
205,3
208,1
228,36
249,1
250,1
296,1
300,62
308,1
330,6
350,1
400,48
500,20
700,1
701,1
1000,5
1267,1
2400,1
