quantity,count
1,63
2,45
3,16
4,26
5,9
6,9
7,8
8,2
9,11
10,104
11,2
12,5
13,3
14,1
15,10
16,2
17,3
18,3
19,2
20,7
21,2
22,2
23,4
24,5
25,2
26,2
27,5
28,30
29,2
30,238
31,3
32,2
33,1
34,2
35,2
36,4
37,2
38,1
39,3
40,2
41,1
42,1
44,1
45,2
46,2
48,8
49,2
50,23
51,3
52,3
54,3
55,2
56,4
57,6
62,11
63,5
65,3
66,8
67,5
68,3
69,16
70,11
71,7
72,2
73,2
74,3
75,7
76,3
77,3
78,31
79,5
80,8
81,1
82,6
83,3
85,2
86,2
87,6
88,2
90,21
94,2
95,1
98,6
100,7512
106,1
108,1
110,7
112,1
114,1
118,1
121,1
123,1
124,3
126,1
128,1
129,4
134,1
139,1
141,1
142,1
146,1
153,1
155,2
173,1
178,1
181,1
182,1
183,1
189,1
197,1
200,874
211,1
212,2
220,1
229,1
230,1
246,1
248,1
250,2
267,1
270,2
275,1
281,1
289,1
293,1
300,304
322,16
330,1
398,1
400,183
411,1
413,5
416,1
420,1
430,2
433,1
437,1
441,16
445,1
450,1
456,1
465,3
466,1
470,13
472,1
493,2
496,1
500,105
507,1
523,1
534,1
599,1
600,67
605,1
613,1
626,1
664,1
700,143
719,1
730,1
746,1
753,2
800,52
802,1
877,1
888,1
900,96
989,1
1000,93
1100,15
1142,1
1200,2
1244,1
1300,1
1400,41
1500,3
1600,2
1700,12
1800,33
1893,1
1900,6
2000,18
2200,2
2209,4
2300,2
2400,24
2500,5
2550,1
2600,23
2700,33
3000,11
3070,1
3570,1
3600,1
3766,1
3850,1
4000,2
4600,36
5000,6
5100,1
5339,1
6200,1
6300,1
8000,2
8281,1
12500,1
15317,1
20000,2
