quantity,count
1,1837
2,568
3,601
4,296
5,336
6,146
7,86
8,77
9,135
10,1750
11,74
12,38
13,31
14,34
15,239
16,53
17,234
18,26
19,36
20,241
21,30
22,70
23,22
24,33
25,27
26,19
27,15
28,12
29,32
30,304
31,25
32,21
33,27
34,21
35,26
36,35
37,38
38,25
39,16
40,165
41,13
42,36
43,26
44,16
45,35
46,29
47,18
48,28
49,41
50,267
51,24
52,42
53,19
54,18
55,25
56,33
57,19
58,26
59,45
60,88
61,28
62,29
63,24
64,26
65,18
66,22
67,15
68,29
69,24
70,125
71,18
72,12
73,22
74,9
75,20
76,16
77,19
78,27
79,19
80,66
81,20
82,22
83,16
84,20
85,16
86,9
87,13
88,8
89,9
90,17
91,11
92,11
93,16
94,18
95,17
96,8
97,9
98,20
99,23
100,80132
101,10
102,22
103,6
104,14
105,9
106,17
107,6
108,5
109,4
110,6
111,11
112,3
113,9
114,6
115,8
116,6
117,7
118,8
119,4
120,38
121,4
122,4
123,6
124,6
125,3
126,6
127,12
128,10
129,5
130,11
131,8
132,14
133,6
134,12
135,2
136,6
137,11
138,5
139,2
140,4
141,2
142,3
143,3
144,2
145,1
146,6
148,1
149,3
150,6
151,7
152,5
153,2
154,4
156,1
157,1
159,9
160,2
161,1
162,5
163,4
164,5
165,8
168,6
170,4
171,1
172,1
173,2
175,1
176,2
177,1
178,3
179,2
180,2
181,1
183,1
184,5
186,8
188,4
190,3
191,1
192,1
193,1
194,2
195,8
198,3
199,3
200,5053
201,4
202,1
203,2
204,2
205,3
207,2
209,1
214,1
218,4
219,1
221,1
223,1
225,2
228,1
235,4
238,1
240,1
242,1
246,2
247,2
250,5
251,1
254,3
257,1
260,1
270,1
271,1
276,7
277,1
278,1
280,22
281,1
282,2
284,1
286,1
287,1
289,1
290,5
293,1
294,1
298,1
299,1
300,1392
303,1
305,6
306,1
338,2
343,1
350,1
352,1
359,5
360,6
368,1
370,1
379,1
380,1
383,29
397,1
400,507
402,1
444,1
450,3
480,1
499,1
500,274
501,1
532,1
561,1
570,1
599,1
600,161
611,1
631,4
635,1
669,1
677,1
700,157
701,1
720,2
729,1
740,1
751,1
764,1
771,1
784,1
800,75
844,1
867,1
873,1
884,1
889,1
900,53
914,1
924,1
932,1
959,1
960,1
969,1
973,1
974,1
996,1
998,1
1000,90
1021,1
1026,1
1061,1
1093,1
1100,12
1157,1
1170,1
1200,16
1219,1
1230,1
1235,1
1264,1
1278,1
1300,6
1328,1
1368,2
1400,7
1405,1
1439,1
1459,1
1500,5
1600,1
1628,1
1635,1
1700,7
1800,7
1900,3
2000,40
2064,1
2100,5
2200,1
2300,5
2400,2
2490,1
2500,3
2700,1
2800,1
3000,2
3100,1
3200,1
3296,1
3500,1
3600,1
3800,1
4200,4
4600,1
4800,1
5600,1
5835,1
6200,1
6530,1
