event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,98237,0.8396324786324786,0.8387204999612216,2.739820299873324,0.8387204999612216
limit_sell,97648,0.8345982905982906,0.8355102692695475,2.729333546280522,0.8355102692695475
market_buy,7058,0.06032478632478633,0.07402914980154839,0.24182855601839137,0.07402914980154839
market_sell,9471,0.08094871794871795,0.06724435447195588,0.21966489127505592,0.06724435447195588
cancel_bid,90995,0.7777350427350427,0.9939572140164274,3.24692689912033,0.9939572140164274
cancel_ask,92076,0.786974358974359,0.9710298626319002,3.1720308845975405,0.9710298626319
