distance_ticks,count
0,5778
1,444
2,112
3,74
4,96
5,113
6,83
7,74
8,62
9,71
10,52
11,64
12,43
13,33
14,39
15,46
16,44
17,25
18,38
19,25
20,32
21,24
22,19
23,14
24,14
25,9
26,18
27,5
28,8
29,24
30,6
31,16
32,30
33,12
34,8
35,12
36,24
37,55
38,13
39,9
40,57
41,28
42,10
43,7
44,6
45,3
46,9
47,12
48,8
49,7
50,15
51,92
52,18
53,19
54,25
55,14
56,13
57,14
58,8
59,9
60,13
61,16
62,16
63,10
64,16
65,23
66,19
67,29
68,24
69,55
70,138
71,184
72,107
73,21
74,21
75,24
76,10
77,11
78,23
79,13
80,27
81,48
82,34
83,56
84,45
85,58
86,81
87,104
88,367
89,669
90,571
91,147
92,15
93,16
94,7
95,10
96,7
97,3
98,9
99,8
100,15
101,3
102,5
103,5
104,5
105,7
106,1
107,1
109,1
110,1
112,1
113,1
114,2
115,3
116,3
117,7
118,6
119,5
120,2
121,1
122,2
123,2
125,2
126,1
128,4
129,1
130,3
131,2
132,1
133,2
134,1
138,2
139,1
140,2
141,5
142,2
143,1
148,1
149,1
150,5
155,2
157,3
159,1
160,3
162,7
163,5
164,3
165,8
166,8
167,6
168,1
169,2
170,9
171,2
172,8
173,7
174,20
175,35
176,70
177,75
178,69
179,27
180,11
181,11
182,7
183,2
184,3
185,1
186,2
194,1
198,1
199,7
205,7
206,2
207,12
208,2
209,3
210,1
216,1
217,1
222,3
224,1
225,1
228,1
229,2
231,3
232,2
233,2
235,5
239,3
242,1
245,1
248,1
249,1
250,3
257,1
259,1
268,1
275,1
294,1
295,1
296,1
299,2
300,2
305,2
310,1
311,1
316,1
320,1
321,1
323,1
325,2
329,1
332,3
339,1
341,1
343,3
344,1
361,1
375,1
380,16
385,11
389,1
393,1
396,1
409,1
411,1
417,3
424,1
425,1
430,1
435,1
437,3
452,5
464,9
467,8
476,2
488,5
495,1
499,1
505,1
506,1
513,1
524,1
525,2
535,1
541,1
553,1
575,3
583,1
586,1
587,3
596,3
597,1
614,1
615,2
617,1
625,2
636,1
640,1
644,17
658,18
665,6
667,18
675,1
689,9
697,1
699,3
700,1
716,1
749,1
762,1
763,2
810,1
815,13
816,5
821,2
824,15
850,1
852,5
856,1
860,1
871,3
898,1
899,1
1027,1
1119,1
1180,1
1188,1
1189,1
1415,1
1440,1
1469,1
1745,1
2050,1
2125,1
2215,1
2225,1
2250,1
2425,1
3333,1
3350,2
