quantity,count
1,186
2,86
3,87
4,51
5,168
6,62
7,43
8,30
9,50
10,72
11,12
12,14
13,37
14,36
15,51
16,17
17,10
18,5
19,4
20,15
21,20
22,6
23,3
24,2
25,4
26,1
29,4
30,35
32,1
33,3
34,5
35,2
36,803
37,1
40,2
41,1
42,12
43,5
44,11
45,2
46,7
47,1
49,10
50,21
51,1
53,1
54,5
56,9
59,1
60,3
62,2
63,6
65,3
66,1
70,2
71,3
72,1
73,7
74,1
75,2
76,3
77,4
78,1
79,9
80,6
81,4
82,2
83,5
84,2
86,8
87,30
88,7
89,1
90,3
91,1
92,3
93,13
95,2
98,1
99,21
100,9207
105,4
107,2
108,4
114,15
115,1
128,1
146,1
150,6
159,1
163,12
165,10
172,4
200,605
208,1
221,1
236,3
250,1
275,1
277,1
300,154
306,1
364,1
400,19
450,1
498,1
500,14
600,14
700,28
800,1
900,1
1100,13
2000,3
