quantity,count
1,2627
2,752
3,282
4,419
5,1906
6,238
7,194
8,287
9,282
10,931
11,85
12,143
13,69
14,74
15,125
16,32
17,129
18,73
19,94
20,303
21,43
22,67
23,23
24,27
25,157
26,24
27,64
28,40
29,57
30,328
31,9
32,8
33,6
34,2
35,33
36,2
37,1
38,6
39,15
40,151
41,4
42,7
43,11
44,13
45,52
46,5
47,11
48,50
49,11
50,105
51,8
52,10
53,7
54,2
55,5
56,64
58,4
59,4
60,103
61,24
62,52
63,3
64,29
66,15
67,4
69,3
70,24
71,12
72,7
73,1
74,11
75,3
76,34
77,4
78,1
79,42
80,22
81,1
82,2
83,7
84,4
85,19
86,6
87,87
89,58
90,3
91,2
92,4
93,2
94,42
95,26
96,4
97,2
98,51
99,12
100,35704
102,1
103,1
107,2
119,1
120,76
126,1
130,1
157,1
158,1
161,1
162,1
164,5
165,5
167,1
176,1
192,1
194,1
195,1
197,1
200,925
220,11
231,1
250,1
261,1
268,1
294,1
298,1
300,108
302,1
350,1
400,39
500,75
594,4
600,16
800,1
1000,3
1451,1
4000,1
4260,1
