distance_ticks,count
0,2055
1,358
2,254
3,204
4,122
5,78
6,56
7,36
8,36
9,26
10,25
11,8
12,16
13,9
14,14
15,28
16,9
17,3
18,6
19,27
20,12
21,6
22,5
23,8
24,6
25,3
26,6
27,11
28,2
29,2
30,17
31,6
32,4
33,11
34,32
35,27
36,2
37,2
38,1
39,2
40,7
41,1
42,2
43,3
44,1
45,1
46,4
47,3
48,4
49,1
50,3
51,9
52,7
53,5
54,3
55,2
56,2
58,12
59,11
60,7
61,9
62,2
63,8
64,1
65,4
66,3
67,4
68,1
70,6
71,14
72,3
73,13
74,11
75,1
76,2
77,2
79,4
81,2
83,1
84,2
85,1
88,1
90,5
93,1
95,3
97,1
99,2
100,2
103,1
105,1
110,1
112,1
114,1
115,3
117,2
120,1
123,1
125,1
130,1
134,3
135,1
136,1
140,3
142,1
145,1
159,2
163,1
165,1
170,2
171,1
172,4
176,1
179,1
183,1
184,3
188,1
190,1
195,2
214,1
216,1
220,1
225,2
226,3
229,1
230,1
233,1
236,1
240,2
245,9
265,1
266,1
270,1
284,1
286,1
310,1
319,1
334,1
339,1
354,1
356,1
383,1
384,1
389,1
390,3
534,1
734,1
765,1
770,1
816,1
1126,1
1229,1
11282,1
11336,1
