quantity,count
1,110
2,66
3,72
4,59
5,294
6,24
7,15
8,20
9,62
10,52
11,1
12,14
13,2
14,2
15,39
16,8
17,2
18,2
19,15
20,12
21,1
22,33
23,12
24,2
25,6
26,1
28,1
30,22
31,27
33,22
35,4
38,1
39,3
40,4
41,1
42,29
43,1
45,3
47,1
48,3
50,8
53,8
55,1
56,5
57,2
59,1
60,4
62,1
64,4
65,1
66,4
67,25
68,15
70,1
71,1
72,1
75,1
76,2
80,5
87,7
88,1
90,3
92,57
95,1
98,1
99,2
100,3208
113,1
124,1
142,1
144,1
166,1
168,1
175,1
186,21
190,1
200,119
216,1
230,8
250,1
290,1
300,45
303,1
359,1
400,3
500,6
600,20
700,20
800,4
809,1
