event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3024,0.025846153846153845,0.03483419203308785,0.11379169397475365,0.03483419203308785
limit_sell,3646,0.03116239316239316,0.02217435497545915,0.07243622625316656,0.02217435497545915
market_buy,356,0.003042735042735043,0.0024343365659191146,0.007952166115335776,0.002434336565919115
market_sell,406,0.00347008547008547,0.0040784839469013975,0.013323047559877899,0.0040784839469013975
cancel_bid,2508,0.021435897435897435,0.0415248426591191,0.1356478193531224,0.0415248426591191
cancel_ask,3023,0.025837606837606837,0.030280483098363464,0.09891624478798731,0.030280483098363464
