quantity,count
1,694
2,287
3,317
4,155
5,187
6,132
7,110
8,113
9,105
10,191
11,170
12,69
13,103
14,157
15,130
16,141
17,76
18,93
19,86
20,124
21,53
22,94
23,46
24,63
25,80
26,180
27,59
28,47
29,61
30,99
31,63
32,53
33,71
34,54
35,74
36,58
37,503
38,41
39,50
40,75
41,42
42,55
43,31
44,44
45,37
46,44
47,54
48,49
49,118
50,276
51,41
52,48
53,32
54,38
55,35
56,25
57,32
58,48
59,43
60,50
61,36
62,35
63,118
64,31
65,45
66,32
67,37
68,19
69,40
70,64
71,43
72,30
73,26
74,136
75,42
76,24
77,19
78,48
79,23
80,72
81,33
82,39
83,28
84,42
85,51
86,31
87,43
88,31
89,42
90,53
91,27
92,37
93,34
94,35
95,54
96,41
97,46
98,60
99,95
100,6787
101,5
102,2
103,4
104,5
105,5
106,1
107,2
108,6
109,3
110,3
111,7
112,2
113,4
114,4
115,1
116,2
117,2
118,6
119,3
120,5
121,2
122,5
123,5
124,2
125,2
126,4
127,3
128,3
129,1
130,6
131,6
132,2
133,1
134,8
135,1
136,5
137,4
138,3
139,3
140,2
141,5
142,1
143,2
144,3
145,1
146,4
147,1
148,2
149,3
150,6
151,3
152,1
153,4
154,7
155,2
156,2
157,1
158,2
159,4
160,1
161,3
163,2
164,2
165,3
166,2
167,2
169,2
170,2
171,4
172,3
173,3
174,1
175,2
176,3
177,1
178,3
180,5
181,3
182,2
183,3
185,3
186,2
187,3
188,1
189,1
190,2
191,1
192,2
193,5
194,2
195,3
196,3
197,4
198,4
199,1
200,412
201,1
205,1
210,1
212,1
213,2
214,1
215,1
221,1
222,2
225,1
228,1
245,1
248,2
249,1
250,1
256,1
260,1
261,1
272,1
277,1
278,1
284,1
289,1
296,2
297,1
300,56
301,2
303,1
307,1
309,1
312,1
313,1
314,1
319,1
321,1
325,1
328,1
329,1
330,1
342,1
351,1
358,1
362,1
372,1
373,1
377,1
389,3
400,20
402,1
405,1
423,1
424,1
426,1
430,2
432,1
435,1
455,1
460,1
480,3
484,1
485,1
500,11
505,1
511,1
523,1
526,1
547,1
587,1
595,1
600,8
606,1
608,1
636,1
647,1
668,1
693,1
700,7
722,1
760,1
792,1
800,3
813,1
876,1
900,3
997,1
1000,6
1100,3
1200,1
1226,1
1606,1
1894,1
2033,1
2080,1
2200,1
2500,1
3000,1
