quantity,count
1,718
2,600
3,149
4,144
5,621
6,134
7,96
8,234
9,93
10,560
11,90
12,73
13,147
14,89
15,294
16,93
17,41
18,219
19,154
20,238
21,41
22,48
23,39
24,63
25,69
26,165
27,73
28,75
29,52
30,969
31,15
32,16
33,24
34,29
35,16
36,11
37,10
38,17
39,15
40,186
41,15
42,15
43,15
44,18
45,11
46,56
47,25
48,42
49,20
50,256
51,16
52,33
53,20
54,46
55,25
56,85
57,52
58,51
59,56
60,153
61,37
62,16
63,21
64,16
65,39
66,11
67,15
68,24
69,41
70,157
71,7
72,13
73,14
74,4
75,39
76,6
77,22
78,61
79,70
80,29
81,24
82,16
83,23
84,10
85,74
86,29
87,36
88,14
89,13
90,34
91,13
92,7
93,11
94,30
95,11
96,34
97,29
98,30
99,23
100,54987
101,11
102,4
103,2
104,3
105,2
106,3
107,12
108,4
109,1
110,5
112,2
113,1
114,2
115,10
116,5
117,6
118,6
119,1
120,5
121,1
122,1
123,1
124,3
125,1
126,4
127,2
128,6
129,5
130,3
131,4
133,4
134,1
135,1
136,3
137,2
138,4
139,4
140,2
141,5
142,4
143,4
144,1
146,3
148,1
149,1
150,41
151,2
152,10
153,3
154,3
156,2
157,1
158,5
159,3
160,1
161,2
163,1
164,3
165,3
167,2
168,1
173,1
174,2
175,1
176,2
177,9
179,4
181,1
182,1
184,1
186,1
187,1
189,3
190,7
191,3
192,1
193,5
195,6
198,3
199,7
200,2107
203,2
205,3
207,3
208,1
214,1
221,1
223,1
224,1
230,1
242,1
243,1
248,2
249,1
250,1
255,1
258,3
259,1
271,1
274,1
275,3
284,1
288,3
290,1
291,18
299,2
300,821
303,4
304,3
314,1
321,1
333,4
338,1
339,1
340,3
358,1
359,2
367,1
369,1
388,1
400,127
402,1
421,1
442,1
444,1
463,1
464,2
471,1
473,3
477,3
500,97
505,1
509,1
521,1
522,1
525,2
557,1
564,1
568,1
571,3
575,1
598,1
600,53
608,1
625,1
655,1
681,1
685,1
693,1
700,44
710,1
740,1
750,2
751,1
761,1
795,1
800,31
809,1
811,1
818,2
829,2
871,1
876,1
889,1
900,6
945,1
952,1
971,1
999,1
1000,29
1002,1
1015,1
1027,1
1034,1
1037,2
1090,1
1094,1
1100,9
1200,1
1250,8
1262,1
1295,1
1300,3
1370,1
1400,2
1500,13
1700,2
1722,1
1750,2
1800,2
1900,7
2000,73
2045,1
2100,1
2130,1
2188,1
2200,2
2250,3
2500,7
2750,1
3000,7
3750,3
4000,1
4338,1
4450,2
4500,1
5000,3
5500,3
6000,2
6250,1
7000,3
7500,3
10938,1
