quantity,count
1,330
2,141
3,25
4,35
5,997
6,74
7,148
8,35
9,37
10,138
11,14
12,73
13,23
14,60
15,34
16,43
17,41
18,109
19,14
20,52
21,3
22,40
23,1
24,2
25,6
26,25
27,16
28,9
29,2
30,1
31,1
32,1
33,4
34,1
35,7
36,14
37,15
38,10
40,8
41,5
44,2
45,1
46,1
47,1
48,4
49,2
50,10
52,10
53,2
55,3
56,8
57,4
58,2
60,14
61,2
62,18
63,4
64,5
65,1
66,3
67,11
68,2
69,6
70,8
72,1
73,255
75,3
76,4
77,39
79,8
81,3
82,4
84,1
85,4
86,2
87,2
88,1
89,18
90,11
91,1
93,3
94,8
95,1
97,4
98,1
99,2
100,16455
102,48
112,9
118,2
123,81
124,2
125,2
127,1
132,1
142,1
150,1
155,1
157,2
167,1
169,1
177,1
189,1
195,3
200,180
207,1
236,1
239,3
251,13
275,1
282,1
291,3
300,768
375,1
382,1
398,1
400,34
419,1
437,1
446,1
495,2
500,39
578,1
600,2
700,2
800,1
837,2
944,1
1005,1
1100,2
1147,2
2163,2
5200,1
8630,1
