distance_ticks,count
0,3565
1,1108
2,331
3,210
4,314
5,207
6,164
7,201
8,209
9,128
10,115
11,61
12,29
13,26
14,22
15,19
16,25
17,36
18,13
19,11
20,16
21,8
22,19
23,16
24,6
25,11
26,3
27,11
28,2
29,7
30,32
31,17
32,29
33,4
34,8
35,1
36,2
38,2
39,1
40,1
41,1
42,2
43,2
44,3
45,5
46,33
47,17
48,17
49,5
50,13
51,24
52,47
53,9
54,5
55,6
56,5
57,23
58,38
59,39
60,7
61,1
63,2
64,2
65,3
67,1
69,1
70,1
72,2
74,1
76,2
77,3
79,2
81,6
82,43
83,54
84,37
85,3
86,2
93,3
94,1
98,1
102,1
104,1
105,1
106,1
109,2
113,2
114,1
116,1
118,2
119,2
120,1
121,1
123,1
125,2
127,1
129,2
131,1
133,1
134,5
137,3
138,1
141,1
144,1
145,1
147,1
154,3
156,2
157,1
161,1
165,2
166,1
169,1
172,1
174,1
186,1
189,2
195,2
197,1
203,2
207,1
210,1
223,1
226,3
231,1
234,1
238,1
241,1
244,1
251,1
253,1
255,3
263,6
267,1
269,1
275,2
277,1
303,1
312,1
328,2
336,5
337,1
340,1
343,2
344,1
360,1
367,2
374,3
377,2
390,1
424,1
425,1
426,2
439,1
443,1
474,1
494,1
502,15
582,4
584,5
623,4
669,3
