quantity,count
1,51
2,28
3,65
4,54
5,73
6,61
7,17
8,22
9,13
10,22
11,11
12,6
13,6
14,6
15,16
16,5
17,8
18,4
19,14
20,15
21,11
22,4
23,6
24,2
25,3
26,7
28,3
29,1
30,107
31,4
32,28
34,2
35,2
36,3
37,4
38,7
39,4
40,14
41,5
42,8
43,7
44,3
45,6
46,2
47,3
48,2
49,2
50,17
51,5
52,5
53,1
54,3
55,10
56,2
58,2
59,3
60,8
61,5
62,1
64,1
67,1
69,1
70,4
71,1
73,3
75,1
76,3
77,2
78,2
80,1
81,2
83,2
86,1
88,41
90,14
92,3
95,7
96,2
97,1
99,4
100,5194
105,2
106,1
107,1
111,1
113,1
114,2
115,1
120,1
121,1
122,2
143,1
144,4
145,1
154,3
164,1
166,23
167,1
175,1
182,1
194,2
198,1
200,1113
207,1
216,1
224,2
233,1
250,2
267,1
275,1
276,1
278,1
295,2
300,85
315,1
398,1
400,230
440,1
500,81
600,81
644,1
645,1
700,85
800,49
900,14
924,1
1000,74
1025,2
1100,14
1200,19
1234,1
1300,72
1400,11
1404,2
1500,12
1600,5
1700,1
1800,4
1900,1
2000,14
2100,1
2200,1
2300,4
2400,2
2500,14
2600,13
2900,3
3000,2
3400,1
3437,1
5000,4
9000,1
