event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,8188,0.06998290598290598,0.08119909900112021,0.265250390070326,0.08119909900112021
limit_sell,7786,0.06654700854700854,0.05533081552879432,0.18074733072739477,0.05533081552879432
market_buy,847,0.0072393162393162395,0.006009104126482848,0.01962974014651064,0.006009104126482849
market_sell,580,0.004957264957264958,0.006187477070098349,0.02021242509565461,0.006187477070098349
cancel_bid,7609,0.06503418803418803,0.09437310249647647,0.3082854681551565,0.09437310249647647
cancel_ask,7103,0.06070940170940171,0.07182006054883044,0.23461219779284612,0.07182006054883044
