distance_ticks,count
0,11142
1,6312
2,3071
3,1595
4,1101
5,894
6,695
7,662
8,695
9,808
10,772
11,646
12,527
13,543
14,610
15,731
16,696
17,504
18,382
19,318
20,347
21,304
22,207
23,157
24,165
25,147
26,103
27,66
28,61
29,44
30,41
31,45
32,31
33,31
34,28
35,26
36,32
37,19
38,23
39,12
40,14
41,16
42,15
43,16
44,19
45,12
46,11
47,31
48,14
49,10
50,7
51,4
52,5
53,4
54,9
55,12
56,13
57,18
58,15
59,27
60,34
61,62
62,192
63,245
64,352
65,379
66,315
67,276
68,176
69,246
70,308
71,411
72,524
73,379
74,185
75,83
76,23
77,6
79,2
80,7
81,2
82,4
83,1
84,4
85,4
86,3
87,2
88,6
89,6
90,1
91,3
92,4
93,2
94,4
95,4
96,2
97,4
98,5
99,4
100,2
101,2
102,3
103,3
104,1
105,2
106,2
107,1
108,1
109,1
111,2
112,3
113,2
114,3
115,4
116,7
117,2
118,4
119,1
120,2
121,5
122,1
123,3
124,4
125,3
126,3
127,6
128,1
130,1
132,12
133,2
136,3
137,1
138,3
139,2
140,7
141,6
142,5
143,3
144,2
145,3
146,3
147,4
148,2
149,2
150,2
152,2
153,5
155,1
156,1
158,3
159,3
160,1
162,2
163,2
164,8
165,3
166,9
167,7
168,5
169,10
170,10
171,17
172,16
173,16
174,28
175,71
176,95
177,105
178,103
179,47
180,17
181,5
182,2
183,2
184,2
185,1
186,3
187,6
188,6
189,11
190,6
191,4
192,1
193,2
194,1
196,3
197,1
198,5
199,2
200,6
201,10
202,12
203,12
204,9
205,8
206,11
207,6
208,6
209,4
210,3
211,6
212,2
220,1
224,1
226,1
227,1
228,1
229,1
230,1
239,1
243,3
248,3
249,1
251,1
253,2
254,1
257,3
258,2
260,1
262,8
263,4
264,5
265,3
267,3
268,3
269,4
270,7
271,4
272,2
273,1
275,1
277,2
279,1
280,1
281,1
283,6
285,1
286,2
288,3
301,1
302,1
307,1
310,3
311,1
315,2
327,3
330,1
348,1
352,1
357,2
358,3
363,3
374,1
403,1
410,1
427,1
433,1
462,1
478,1
487,1
497,1
511,1
525,1
527,1
542,1
556,2
563,3
570,1
576,1
581,1
588,1
597,1
601,2
613,1
616,29
622,31
623,1
624,1
628,3
635,29
641,3
652,1
660,1
665,2
675,1
681,26
688,30
693,26
696,29
703,19
704,7
708,4
709,1
710,9
726,5
734,3
783,2
801,1
809,3
813,7
827,1
834,1
933,1
1447,1
1629,1
1703,1
9997597,1
9997841,1
19997883,1
