quantity,count
1,289
2,176
3,158
4,60
5,120
6,29
7,32
8,33
9,150
10,161
11,43
12,14
13,61
14,15
15,205
16,102
17,8
18,279
19,14
20,133
21,26
22,55
23,35
24,30
25,98
26,32
27,39
28,31
29,25
30,721
31,32
32,5
33,6
34,2
35,4
36,8
37,6
39,2
40,29
41,7
42,11
43,21
44,9
45,3
46,3
47,6
48,3
49,11
50,25
51,11
52,6
53,1
54,7
55,5
57,7
58,6
60,8
61,9
62,7
63,1
64,1
65,2
66,5
67,26
68,5
69,3
70,8
71,2
72,1
73,5
74,55
75,8
76,1
78,8
79,6
80,19
81,5
82,5
84,3
85,2
86,2
87,11
88,6
89,53
90,39
91,17
92,21
93,23
94,29
95,23
96,23
97,31
98,25
99,75
100,33054
101,24
102,26
103,20
104,24
105,24
106,27
107,18
108,33
109,46
110,34
111,24
112,6
113,3
114,8
115,12
116,6
117,15
118,12
119,69
120,9
121,6
122,9
123,10
124,12
125,12
126,13
127,4
128,12
129,8
130,135
131,5
132,7
133,5
134,5
135,3
136,8
137,5
138,5
139,2
140,7
141,4
142,6
143,4
144,3
145,6
146,1
147,3
148,1
149,3
150,10
151,5
152,5
153,6
154,4
155,1
156,4
157,2
158,2
159,2
160,13
161,2
162,1
163,2
164,2
165,1
168,2
169,2
170,1
171,3
172,4
173,3
174,6
175,3
177,2
178,2
179,1
180,10
181,2
182,5
183,3
184,2
185,7
186,2
187,3
188,4
189,1
190,2
191,1
192,1
193,1
194,3
195,1
196,2
197,2
199,3
200,1992
210,4
212,1
220,1
225,9
231,1
233,43
235,1
240,3
243,1
250,6
251,1
255,74
263,13
272,1
275,1
282,1
289,1
291,2
294,1
298,1
300,1708
319,43
320,1
321,133
325,1
329,29
344,2
350,2
352,24
358,1
367,47
368,1
371,2
380,1
397,1
399,1
400,174
407,2
430,1
450,1
454,3
479,1
480,2
500,178
510,1
513,1
526,8
563,2
600,48
649,1
672,1
678,1
700,93
743,1
780,1
800,29
900,55
1000,64
1100,1
1118,1
1300,3
1400,3
1569,1
1600,3
1700,4
1800,10
1900,1
2000,22
2300,1
2400,1
2431,3
2500,2
2800,1
2900,2
3500,2
4464,2
4500,1
11500,2
111900,1
