quantity,count
1,3474
2,1078
3,652
4,569
5,1446
6,398
7,304
8,552
9,392
10,4941
11,508
12,4011
13,368
14,379
15,793
16,349
17,350
18,322
19,198
20,1141
21,177
22,173
23,182
24,171
25,983
26,538
27,336
28,993
29,908
30,1260
31,2443
32,512
33,669
34,686
35,830
36,725
37,381
38,687
39,617
40,1138
41,335
42,306
43,148
44,185
45,212
46,204
47,152
48,212
49,195
50,2477
51,154
52,217
53,321
54,175
55,171
56,72
57,66
58,83
59,71
60,633
61,187
62,47
63,58
64,44
65,80
66,51
67,70
68,70
69,36
70,275
71,183
72,51
73,768
74,29
75,168
76,132
77,40
78,161
79,105
80,315
81,43
82,66
83,552
84,80
85,64
86,63
87,20
88,654
89,46
90,72
91,37
92,40
93,34
94,323
95,96
96,49
97,68
98,66
99,137
100,433225
101,48
102,23
103,40
104,33
105,43
106,34
107,24
108,27
109,12
110,44
111,38
112,17
113,25
114,24
115,36
116,28
117,31
118,22
119,17
120,60
121,10
122,13
123,11
124,17
125,55
126,29
127,16
128,24
129,8
130,39
131,8
132,12
133,12
134,16
135,41
136,378
137,17
138,11
139,7
140,32
141,13
142,26
143,31
144,19
145,7
146,7
147,8
148,21
149,36
150,240
151,10
152,5
153,22
154,24
155,34
156,47
157,15
158,23
159,13
160,357
161,4
162,9
163,7
164,9
165,13
166,8
167,8
168,9
169,5
170,35
171,3
172,8
173,3
174,5
175,29
176,2
177,6
178,7
179,6
180,31
181,4
182,2
183,3
184,14
185,8
186,4
187,3
188,201
189,23
190,12
191,3
192,25
193,44
194,18
195,9
196,10
197,9
198,87
199,12
200,31386
201,2
203,8
204,1
205,8
206,2
207,12
208,2
210,5
211,1
212,2
213,17
215,2
216,2
219,1
220,7
221,1
222,5
223,1
224,3
225,22
226,1
227,14
228,1
229,1
230,17
233,3
234,6
235,2
237,2
240,3
242,20
243,5
244,3
245,5
247,6
248,2
250,134
251,1
252,2
253,1
254,2
255,2
256,1
257,5
258,1
259,1
260,93
261,1
262,1
263,2
264,96
265,2
266,2
267,2
268,1
270,3
271,3
273,2
274,2
275,6
276,1
277,3
278,1
280,12
281,2
283,1
284,1
286,1
287,1
288,2
289,1
290,4
291,3
292,1
293,1
298,1
299,10
300,3555
301,1
303,2
304,2
305,3
306,1
307,1
308,8
309,3
310,10
312,3
313,1
314,1
316,5
317,60
320,2
322,3
323,1
325,14
326,1
327,2
328,1
329,1
330,4
333,1
335,1
336,2
338,2
341,2
345,1
346,2
347,2
349,2
350,22
353,2
354,1
355,1
357,2
360,4
361,2
362,1
363,2
365,1
367,2
368,1
370,3
373,1
375,3
378,3
379,1
380,3
385,3
389,1
390,2
391,1
395,2
396,1
398,2
399,1
400,1190
401,1
403,2
406,1
407,1
408,1
412,5
415,1
416,81
417,6
418,1
419,1
425,2
428,1
429,1
430,2
431,1
432,1
433,1
434,1
435,1
436,1
440,3
448,1
450,7
453,2
454,1
455,1
459,1
460,4
461,1
462,1
464,2
467,1
470,3
472,2
475,6
477,1
480,1
483,1
487,2
489,1
490,4
493,5
494,3
497,10
500,1162
504,1
507,1
508,8
510,1
512,1
517,39
519,2
520,1
521,3
525,1
530,3
550,7
560,5
564,5
570,1
573,2
575,6
580,1
581,1
588,1
595,1
597,1
600,519
607,2
608,1
623,1
625,1
627,1
647,1
650,4
660,2
675,4
679,1
685,1
687,1
695,1
698,2
700,679
701,1
707,3
708,1
717,1
718,1
725,1
728,3
733,1
738,1
740,1
750,10
758,1
765,1
774,1
785,1
794,20
799,1
800,240
805,1
807,13
819,2
827,12
850,4
857,1
875,2
880,1
884,1
900,188
907,19
937,1
979,1
980,1
981,1
994,5
995,2
1000,580
1001,1
1005,1
1008,1
1010,1
1040,2
1058,1
1073,1
1080,1
1097,1
1100,173
1120,1
1141,1
1150,1
1156,1
1166,1
1200,173
1250,3
1300,83
1343,1
1353,1
1358,1
1379,1
1400,84
1425,6
1443,1
1474,1
1475,1
1500,99
1540,1
1542,1
1555,1
1600,62
1612,1
1637,1
1667,1
1698,1
1700,64
1740,1
1749,2
1762,1
1799,1
1800,38
1805,1
1806,1
1825,1
1841,4
1851,1
1890,1
1900,28
1923,1
1974,1
1979,1
1985,1
2000,159
2100,3
2125,2
2147,2
2200,21
2229,1
2250,1
2278,1
2300,8
2368,1
2370,1
2399,1
2400,4
2408,1
2460,2
2500,19
2592,1
2597,1
2600,5
2646,1
2700,2
2778,1
2800,4
2900,2
2947,1
2971,1
3000,41
3100,7
3200,1
3312,1
3313,1
3350,1
3400,7
3470,2
3485,1
3500,2
3571,1
3600,6
3700,3
3800,5
3900,5
4000,4
4200,3
4236,1
4300,1
4400,3
4500,3
4700,4
4800,4
4900,1
4952,1
5000,5
5111,1
5200,1
5521,1
5545,1
5600,5
5700,3
5784,1
5800,1
5953,1
6000,1
6100,3
6200,2
6300,2
6500,1
6600,1
6667,1
6700,2
6947,1
7000,2
7200,1
7300,1
7683,1
8100,1
8700,2
9000,3
9400,2
9571,1
10000,9
10100,2
11000,1
11700,1
17240,2
18300,1
20400,1
21600,1
21700,1
50000,2
