quantity,count
1,1296
2,672
3,149
4,213
5,782
6,67
7,47
8,167
9,140
10,463
11,224
12,397
13,89
14,64
15,345
16,139
17,47
18,159
19,48
20,191
21,92
22,100
23,47
24,43
25,86
26,89
27,49
28,47
29,128
30,1418
31,123
32,28
33,33
34,13
35,37
36,8
37,24
38,12
39,3
40,38
41,18
42,6
43,28
44,15
45,19
46,23
47,12
48,28
49,14
50,160
51,3
52,6
53,24
54,54
55,11
56,14
57,17
58,4
59,31
60,80
61,17
62,35
63,43
64,13
65,9
66,38
67,31
68,10
69,25
70,168
71,7
72,14
73,6
74,16
75,11
76,1
77,9
78,11
79,10
80,89
81,3
82,10
83,7
84,6
85,2
86,42
87,4
88,2
89,3
90,9
91,13
92,6
93,8
94,3
95,19
96,6
97,1
98,17
99,9
100,45311
101,5
103,2
104,2
105,4
106,3
107,102
108,3
109,4
112,125
113,1
114,132
117,1
120,83
121,2
125,2
126,7
128,135
129,75
130,2
133,4
134,134
135,1
136,1
137,2
138,3
139,1
140,160
141,1
142,65
143,1
144,1
145,156
146,6
147,53
150,20
151,1
153,1
157,2
158,2
159,14
160,3
162,7
164,6
165,2
166,1
167,5
169,2
178,1
182,1
183,2
185,1
187,4
188,2
189,2
190,1
195,1
196,1
200,2630
205,1
209,1
210,5
213,2
217,3
221,1
230,1
240,24
243,1
250,5
255,1
258,1
262,5
267,1
270,1
272,1
295,2
296,1
297,1
300,486
301,3
309,3
310,1
311,3
318,1
323,2
328,1
335,2
338,5
340,3
350,2
361,1
372,1
385,1
397,3
399,2
400,494
403,1
440,3
476,3
494,1
500,87
517,3
550,1
554,4
577,1
592,1
600,98
614,2
700,96
750,1
754,2
800,35
900,12
1000,64
1033,9
1100,8
1200,4
1300,1
1411,2
1500,4
1654,9
2000,21
2095,4
2700,1
2800,2
2946,3
2996,2
3000,4
3027,1
3126,1
3305,3
3520,3
3554,1
3788,3
3807,1
3929,1
3931,1
4000,1
4086,3
4186,4
5000,5
5207,1
6500,3
6584,4
6585,2
12003,1
12550,1
16850,1
21500,1
24263,1
31500,1
36750,1
42350,1
