distance_ticks,count
0,12957
1,8571
2,2915
3,1838
4,1436
5,1261
6,1331
7,969
8,783
9,664
10,574
11,593
12,464
13,404
14,360
15,340
16,356
17,338
18,377
19,400
20,375
21,319
22,288
23,276
24,319
25,262
26,235
27,226
28,225
29,328
30,389
31,437
32,517
33,585
34,505
35,341
36,222
37,145
38,123
39,103
40,81
41,87
42,72
43,64
44,67
45,83
46,78
47,135
48,123
49,134
50,73
51,71
52,55
53,59
54,52
55,57
56,57
57,49
58,52
59,67
60,93
61,107
62,147
63,253
64,621
65,461
66,834
67,433
68,235
69,155
70,87
71,45
72,28
73,34
74,25
75,33
76,19
77,16
78,19
79,24
80,10
81,11
82,15
83,10
84,14
85,11
86,9
87,6
88,11
89,15
90,8
91,12
92,10
93,3
94,7
95,14
96,14
97,9
98,9
99,6
100,8
101,10
102,10
103,8
104,6
105,9
106,10
107,8
108,6
109,7
110,5
111,5
112,5
113,7
114,3
115,3
116,6
117,8
118,2
119,10
120,8
121,13
122,7
123,6
124,18
125,15
126,13
127,24
128,20
129,39
130,38
131,36
132,49
133,56
134,75
135,99
136,175
137,165
138,196
139,194
140,197
141,281
142,339
143,332
144,334
145,278
146,181
147,106
148,89
149,95
150,102
151,117
152,123
153,144
154,224
155,289
156,330
157,264
158,241
159,157
160,86
161,61
162,57
163,29
164,24
165,15
166,8
167,7
168,8
169,13
170,5
171,11
172,7
173,9
174,15
175,10
176,7
177,8
178,10
179,10
180,7
181,4
182,1
183,4
184,3
185,7
186,2
187,10
188,8
189,8
190,2
191,12
192,15
193,10
194,15
195,19
196,21
197,32
198,56
199,80
200,177
201,189
202,232
203,174
204,122
205,85
206,44
207,16
208,5
209,4
210,1
211,5
212,4
213,2
214,2
215,9
217,3
218,8
219,4
220,1
221,2
222,1
224,2
225,1
226,1
228,1
231,1
232,1
233,1
236,3
237,1
238,1
240,2
241,1
242,3
243,1
244,3
245,1
246,2
248,4
251,1
252,1
253,3
254,3
255,2
256,3
257,1
258,1
259,3
263,3
264,1
265,1
266,4
267,1
268,1
269,3
270,1
273,4
274,1
275,5
276,4
277,1
278,1
279,5
280,1
281,1
284,3
285,3
286,2
289,3
291,1
292,1
294,1
295,1
296,1
299,1
300,2
302,1
303,1
304,1
305,1
307,3
309,2
310,1
311,4
313,1
314,3
315,1
316,1
317,5
318,1
319,3
320,4
321,3
322,2
323,3
325,1
326,4
327,1
328,3
329,2
331,4
332,1
333,9
334,3
335,4
336,6
337,4
338,5
339,5
340,2
341,5
342,6
343,3
344,7
345,5
346,6
347,3
348,2
350,2
353,4
354,1
358,3
360,1
361,1
362,1
366,1
367,2
368,4
369,3
370,1
374,1
375,1
378,3
379,2
380,1
381,3
384,1
387,4
392,1
395,1
397,2
398,1
402,1
403,1
404,1
412,2
415,3
416,1
417,3
419,1
420,2
421,1
422,3
425,1
427,1
428,1
429,2
430,2
432,2
434,1
435,1
436,2
439,1
448,1
451,2
453,1
458,1
470,1
471,1
473,2
474,3
479,1
481,1
486,1
488,1
495,2
496,3
499,1
500,3
501,2
502,2
504,1
505,3
506,3
507,4
508,2
509,3
510,1
511,2
512,4
513,1
514,4
515,2
516,1
517,4
518,1
519,2
521,1
523,1
525,1
527,2
528,1
529,2
530,1
531,1
533,1
560,2
561,1
566,2
569,3
570,3
573,1
576,2
578,1
579,1
582,1
585,2
588,1
592,2
593,1
598,1
599,1
602,1
604,2
605,1
606,1
608,1
614,22
615,1
616,5
619,17
620,5
622,2
624,1
628,2
629,5
630,2
631,2
632,1
634,19
635,1
636,1
637,7
638,1
639,2
641,16
642,1
644,8
648,5
649,9
656,2
658,24
662,2
665,6
666,1
667,1
674,6
682,1
689,1
698,1
706,2
713,1
721,3
739,1
740,1
779,3
781,1
783,1
789,29
795,1
815,3
858,6
906,3
942,1
972,1
992,1
1022,1
1025,3
1031,1
1063,1
1066,1
1094,1
1119,1
1243,1
1261,1
1282,3
1283,1
1290,1
1311,1
1325,2
1330,1
1338,22
1362,1
1366,1
1369,1
1376,1
1377,1
1380,2
1381,27
1384,1
1385,2
1387,1
1388,27
1393,2
1400,1
1432,1
1469,1
1472,1
1473,1
1474,21
1476,7
1492,1
1498,26
1500,3
1523,1
1546,1
1547,27
1553,1
1555,20
1557,7
1598,3
1602,3
1615,1
1711,1
1760,8
1761,7
1942,1
2139,1
2510,1
2562,1
2622,1
2762,1
3025,1
3117,1
3606,1
3617,1
9994773,1
9995040,1
19997334,1
