distance_ticks,count
0,19614
1,2379
2,1576
3,1178
4,1037
5,876
6,797
7,642
8,652
9,556
10,663
11,717
12,885
13,425
14,689
15,510
16,471
17,332
18,413
19,384
20,350
21,335
22,286
23,349
24,427
25,442
26,396
27,301
28,232
29,310
30,283
31,258
32,258
33,271
34,186
35,192
36,173
37,254
38,364
39,373
40,562
41,782
42,641
43,542
44,526
45,620
46,613
47,350
48,289
49,261
50,234
51,254
52,262
53,234
54,203
55,177
56,223
57,241
58,321
59,345
60,424
61,385
62,318
63,274
64,250
65,253
66,241
67,163
68,98
69,66
70,44
71,36
72,28
73,32
74,61
75,31
76,43
77,23
78,24
79,27
80,13
81,26
82,36
83,23
84,17
85,15
86,15
87,14
88,16
89,29
90,21
91,36
92,35
93,36
94,30
95,27
96,31
97,29
98,13
99,24
100,21
101,24
102,19
103,12
104,10
105,10
106,3
107,3
108,6
109,8
110,3
111,9
112,4
113,8
114,2
115,3
116,3
117,7
118,3
119,4
120,3
121,4
122,3
123,2
124,5
125,6
126,3
127,10
128,12
129,4
130,6
131,6
132,7
133,5
134,2
136,3
137,2
139,3
140,1
141,2
142,1
143,2
144,2
145,2
146,3
148,1
149,3
150,2
151,2
152,1
153,5
154,4
155,9
156,9
157,7
158,6
159,1
160,3
161,3
162,6
163,7
164,9
165,9
166,13
167,7
168,9
169,10
170,6
171,8
172,17
173,28
174,63
175,96
176,206
177,367
178,316
179,118
180,126
181,60
182,31
183,24
184,24
185,8
186,10
187,9
188,6
189,2
190,3
191,4
192,10
193,5
194,3
195,5
196,4
197,7
198,7
199,5
200,3
201,7
202,12
203,10
204,8
205,5
206,6
207,7
208,7
209,9
210,13
211,23
212,21
213,15
214,25
215,33
216,50
217,52
218,81
219,141
220,178
221,121
222,179
223,179
224,147
225,122
226,149
227,175
228,213
229,267
230,125
231,50
232,23
233,11
234,6
235,4
236,2
237,1
238,4
239,6
240,5
241,1
243,3
244,4
245,3
246,2
247,4
249,2
250,3
251,3
252,2
253,4
254,7
255,7
256,14
257,13
258,20
259,20
260,23
261,41
262,35
263,52
264,95
265,156
266,224
267,375
268,601
269,544
270,330
271,184
272,109
273,94
274,41
275,33
276,21
277,20
278,22
279,16
280,7
281,15
282,9
284,5
285,12
286,5
287,4
288,5
291,4
294,4
297,2
298,2
299,1
301,3
302,4
303,1
305,2
307,1
308,1
311,1
313,1
319,1
320,1
323,1
324,1
326,1
333,1
334,1
335,2
336,1
339,1
341,2
344,4
347,1
350,2
356,1
357,2
358,1
362,2
364,2
366,1
370,1
372,1
374,3
377,3
385,1
387,1
388,1
392,2
393,1
395,1
396,1
406,1
407,1
408,1
411,5
412,2
413,4
415,1
417,3
418,4
422,1
424,1
433,1
435,1
437,1
441,1
445,1
450,1
456,1
458,2
460,1
464,1
468,1
472,1
475,1
478,1
479,3
480,2
481,3
482,3
483,5
484,6
485,5
486,8
487,5
488,6
489,8
490,7
491,8
492,7
493,6
494,12
495,10
496,6
497,16
498,15
499,10
500,26
501,21
502,31
503,41
504,74
505,94
506,137
507,264
508,351
509,284
510,127
511,66
512,33
513,28
514,10
515,4
516,11
517,5
518,2
519,2
520,7
522,1
523,2
524,3
525,3
526,7
530,3
531,2
537,1
538,1
543,1
544,1
545,2
546,3
556,1
560,3
570,1
571,1
576,1
579,2
580,2
583,1
584,2
590,1
591,3
592,1
594,2
597,2
600,1
607,1
615,3
620,1
626,2
628,1
629,1
633,1
634,3
637,1
638,1
647,1
651,1
655,1
671,1
683,1
684,2
685,2
694,1
724,1
730,3
743,3
758,1
759,3
767,1
769,1
778,1
789,1
792,1
794,1
800,1
804,1
833,2
835,1
837,1
838,1
843,1
869,1
877,1
892,1
906,1
917,1
921,1
923,1
924,1
931,1
948,1
957,1
964,1
982,1
986,1
991,1
994,2
995,1
1004,1
1018,1
1026,1
1033,1
1038,1
1043,1
1045,1
1095,1
1096,1
1097,1
1098,1
1105,1
1133,1
1135,1
1144,1
1148,1
1173,1
1179,1
1180,3
1181,1
1183,1
1219,1
1233,2
1287,1
1289,1
1295,1
1324,1
1329,1
1332,1
1338,1
1343,1
1346,1
1349,4
1350,2
1351,4
1352,2
1353,6
1355,2
1356,1
1358,1
1384,1
1400,1
1403,1
1421,1
1422,1
1424,1
1448,1
1459,1
1479,2
1481,1
1483,2
1492,1
1494,2
1503,1
1523,1
1529,1
1538,2
1548,1
1553,1
1568,9
1584,1
1601,2
1624,1
1633,4
1646,1
1649,2
1670,2
1671,21
1673,8
1688,1
1708,1
1713,1
1722,1
1725,1
1762,1
1768,2
1820,2
1824,3
1825,2
1832,1
1833,3
1837,1
1855,3
1869,1
1897,1
1907,3
1909,1
1914,1
1931,1
1955,1
1964,24
1965,10
1971,1
1997,1
2001,1
2020,1
2033,2
2034,10
2043,32
2055,1
2072,3
2078,36
2079,2
2087,1
2118,1
2120,34
2122,1
2178,1
2179,2
2197,1
2240,1
2249,2
2332,1
2333,2
2400,1
2418,1
2448,1
2455,1
2481,1
2494,1
2507,3
2508,24
2532,1
2555,1
2564,1
2569,1
2633,1
2911,1
2998,1
2999,1
3184,1
3298,1
3400,1
3924,1
4498,1
4655,1
4955,1
6263,1
6733,2
8855,1
