distance_ticks,count
0,10205
1,6818
2,2607
3,1600
4,1210
5,1139
6,922
7,760
8,762
9,750
10,782
11,836
12,893
13,496
14,703
15,529
16,508
17,436
18,436
19,414
20,432
21,346
22,328
23,319
24,425
25,350
26,338
27,251
28,241
29,261
30,245
31,275
32,230
33,242
34,210
35,225
36,199
37,251
38,331
39,391
40,539
41,628
42,658
43,560
44,543
45,569
46,482
47,413
48,308
49,297
50,249
51,270
52,281
53,255
54,243
55,201
56,218
57,253
58,305
59,327
60,413
61,367
62,350
63,310
64,255
65,251
66,215
67,172
68,107
69,70
70,73
71,57
72,38
73,40
74,40
75,47
76,30
77,25
78,33
79,28
80,25
81,25
82,30
83,39
84,22
85,20
86,16
87,16
88,29
89,25
90,26
91,25
92,21
93,33
94,27
95,24
96,26
97,24
98,22
99,26
100,23
101,21
102,19
103,17
104,14
105,15
106,8
107,9
108,10
109,8
110,11
111,11
112,7
113,9
114,5
115,8
116,5
117,9
118,2
119,4
120,4
121,5
122,3
123,3
124,3
125,5
126,4
127,6
128,4
129,2
130,3
131,3
132,7
133,9
134,4
135,6
136,5
137,2
139,4
140,3
141,2
142,1
143,5
144,3
145,4
146,6
147,4
148,1
149,3
150,3
151,2
152,3
153,2
154,2
155,7
157,4
158,3
159,7
160,4
161,3
162,7
163,6
164,7
165,9
166,16
167,13
168,9
169,6
170,19
171,11
172,24
173,31
174,71
175,105
176,188
177,249
178,254
179,224
180,106
181,83
182,48
183,28
184,25
185,17
186,11
187,15
188,6
189,3
190,4
191,3
192,8
193,8
194,5
195,7
196,3
197,8
198,11
199,8
200,5
201,6
202,15
203,10
204,14
205,8
206,3
207,5
208,8
209,18
210,17
211,13
212,14
213,33
214,27
215,33
216,39
217,55
218,77
219,129
220,143
221,159
222,112
223,148
224,137
225,157
226,150
227,178
228,188
229,170
230,141
231,115
232,63
233,23
234,23
235,6
236,2
237,6
238,6
239,5
240,6
242,3
243,5
244,4
245,7
246,3
247,4
248,4
249,4
250,6
251,5
252,7
253,12
254,7
255,15
256,9
257,31
258,24
259,41
260,29
261,41
262,58
263,55
264,74
265,134
266,203
267,315
268,425
269,525
270,341
271,242
272,200
273,86
274,64
275,35
276,32
277,25
278,31
279,10
280,4
281,14
282,9
283,2
284,6
285,10
286,5
287,3
288,7
289,2
291,1
294,3
300,1
301,7
302,2
303,3
305,1
308,1
313,1
315,1
319,1
321,1
326,2
341,2
342,1
343,1
348,2
349,2
350,1
356,1
357,3
366,1
367,1
369,1
371,1
372,1
374,1
377,1
383,1
385,1
389,1
396,1
398,1
400,1
407,2
411,2
414,1
417,1
418,2
423,2
435,1
440,2
447,2
453,2
454,1
456,1
463,1
465,1
468,1
471,1
472,1
473,4
474,1
475,2
477,1
478,1
480,2
481,3
482,6
483,5
484,6
485,12
486,11
487,10
488,6
489,6
490,6
491,11
492,6
493,5
494,8
495,10
496,10
497,12
498,15
499,25
500,11
501,32
502,41
503,46
504,70
505,94
506,115
507,217
508,274
509,275
510,160
511,85
512,65
513,24
514,15
515,11
516,9
517,11
518,4
519,3
520,4
521,2
522,2
523,2
524,1
525,3
526,7
530,1
531,2
533,1
534,2
537,6
543,2
550,1
551,1
553,2
556,1
557,1
570,1
571,1
579,1
580,2
583,1
584,1
585,1
591,2
592,1
597,1
600,2
602,1
608,1
609,2
610,1
612,1
618,3
620,1
626,2
629,1
633,1
639,1
652,1
663,1
666,1
686,1
696,1
705,1
706,3
726,1
732,2
733,3
748,2
761,2
765,1
769,1
776,1
789,1
801,1
811,1
823,1
827,2
835,4
859,2
861,1
895,1
909,1
912,4
916,1
929,3
939,1
1008,2
1009,1
1026,1
1031,1
1043,3
1096,1
1114,1
1139,1
1172,1
1179,1
1180,1
1182,1
1183,1
1185,1
1215,2
1216,1
1251,1
1320,1
1321,1
1346,1
1347,2
1348,2
1349,2
1352,2
1353,2
1354,2
1355,2
1356,2
1357,2
1360,1
1370,1
1421,1
1422,1
1440,1
1442,1
1523,1
1684,9
1688,1
1751,1
1752,1
1768,2
1769,1
1902,2
1922,1
1937,9
2010,1
2025,1
2060,3
2081,1
2085,3
2088,9
2184,3
2221,1
2225,1
2235,34
2236,1
2240,1
2245,1
2246,1
2248,1
2249,2
2280,7
2293,1
2294,12
2415,1
2456,1
2460,1
2501,9
2508,1
2624,1
2633,1
3012,1
4617,1
7037,1
8894,1
