quantity,count
1,1535
2,270
3,376
4,188
5,1091
6,172
7,86
8,51
9,45
10,423
11,145
12,123
13,54
14,50
15,303
16,250
17,20
18,122
19,31
20,192
21,49
22,52
23,44
24,40
25,60
26,69
27,62
28,65
29,89
30,822
31,63
32,26
33,52
34,6
35,10
36,14
37,36
38,38
39,6
40,23
41,13
42,57
43,13
44,13
45,5
46,14
47,4
48,67
49,8
50,51
51,80
52,4
53,11
54,7
55,8
56,3
57,6
58,8
59,22
60,13
61,6
62,29
63,8
64,16
65,20
66,10
67,9
68,12
69,6
70,18
71,32
72,1
73,3
74,7
75,11
76,3
77,37
78,8
79,4
80,11
81,8
82,2
83,6
84,9
85,10
86,4
87,2
88,5
89,2
90,8
91,8
92,31
93,13
94,3
95,1
96,37
97,8
98,4
99,35
100,52929
101,2
102,1
104,2
105,2
108,2
109,1
110,1
111,5
113,1
114,17
115,1
117,26
120,21
123,1
125,2
127,1
130,8
131,2
132,1
133,6
134,1
135,3
136,2
140,2
142,1
143,5
144,2
145,8
147,1
148,1
150,6
155,1
156,6
157,1
159,1
163,3
164,1
166,4
168,244
170,1
174,165
175,3
176,3
177,1
178,2
180,1
183,16
184,14
186,83
187,1
188,2
190,1
195,66
199,1
200,1198
210,6
216,1
217,5
222,66
225,1
226,2
228,60
240,4
246,1
249,1
267,11
280,1
300,361
326,1
350,3
400,65
403,6
420,1
442,1
471,2
480,3
481,1
488,1
489,1
500,59
518,1
600,60
639,1
647,2
658,1
700,12
710,1
776,1
800,5
877,1
900,12
951,2
971,2
982,1
1000,43
1042,1
1050,1
1100,8
1200,6
1255,2
1300,1
1500,3
1600,1
1700,1
1800,2
2000,39
2100,1
2200,1
2500,2
2900,1
