distance_ticks,count
0,72301
1,12656
2,5793
3,4209
4,4255
5,5687
6,4244
7,3460
8,3411
9,2164
10,1466
11,947
12,570
13,326
14,207
15,165
16,146
17,127
18,95
19,74
20,95
21,75
22,76
23,90
24,73
25,52
26,71
27,73
28,58
29,49
30,50
31,41
32,35
33,46
34,131
35,560
36,216
37,32
38,29
39,32
40,34
41,89
42,485
43,372
44,107
45,34
46,32
47,25
48,17
49,25
50,18
51,18
52,14
53,15
54,19
55,29
56,31
57,33
58,30
59,14
60,17
61,15
62,20
63,17
64,17
65,15
66,18
67,10
68,22
69,27
70,8
71,13
72,8
73,10
74,10
75,21
76,17
77,9
78,9
79,13
80,23
81,9
82,41
83,23
84,11
85,14
86,11
87,13
88,11
89,13
90,48
91,22
92,15
93,50
94,11
95,16
96,9
97,15
98,11
99,9
100,16
101,8
102,25
103,138
104,148
105,20
106,7
107,11
108,7
109,41
110,12
111,43
112,9
113,5
114,40
115,5
116,2
117,3
118,4
119,4
120,8
121,2
122,5
123,5
124,3
125,30
126,3
127,2
128,1
129,7
130,12
131,3
132,3
133,18
134,4
135,6
136,5
137,15
138,7
139,11
140,8
141,1
143,3
144,2
146,2
147,4
150,5
151,1
153,3
154,3
155,5
156,4
157,2
158,3
160,2
161,3
162,5
163,1
164,1
165,4
166,2
167,1
170,1
174,2
175,18
176,1
177,1
180,16
181,1
182,2
183,4
184,5
185,3
186,6
187,20
188,1
189,9
192,2
195,2
196,2
197,1
198,2
199,1
200,4
201,2
202,2
203,1
205,1
207,1
208,2
211,2
212,1
215,2
218,1
219,1
220,2
221,3
223,1
224,1
225,3
226,34
227,7
229,1
230,42
231,48
232,3
233,3
234,3
235,1
236,7
237,7
238,2
239,4
241,1
242,2
243,1
244,1
246,1
250,2
251,3
254,1
255,3
256,1
262,2
263,1
264,2
265,1
267,1
269,1
270,4
271,2
273,33
274,3
275,3
276,8
277,6
278,27
279,6
280,5
281,26
282,25
283,2
284,1
285,1
286,7
287,10
288,1
289,27
292,1
294,1
297,1
299,1
300,1
302,25
303,1
307,1
308,1
313,1
314,4
317,2
318,1
319,2
324,1
325,1
326,8
327,1
328,1
329,2
330,13
332,2
335,2
336,3
337,1
338,1
339,13
340,1
341,1
346,2
348,1
352,1
353,1
357,1
361,1
362,1
367,1
371,1
376,1
377,1
380,1
381,1
382,2
383,1
385,1
386,4
387,7
389,3
401,1
409,2
414,1
416,1
417,1
419,1
421,1
426,2
430,4
433,1
436,1
437,1
439,2
440,1
445,1
449,1
452,1
453,1
455,1
465,1
474,2
475,1
476,1
479,1
480,2
484,1
486,2
487,2
489,2
491,1
500,1
507,1
514,2
516,1
526,1
527,1
530,3
539,1
540,1
548,1
557,1
564,1
565,2
567,1
569,1
570,1
571,1
573,5
576,1
580,2
581,1
586,1
587,4
588,1
600,1
609,1
620,1
625,1
626,2
630,4
639,4
644,1
655,1
667,1
706,1
726,1
730,2
735,1
739,1
786,1
795,1
819,1
830,3
836,1
837,1
839,2
849,1
859,1
1030,1
1039,1
1086,5
1087,1
1126,1
1330,2
1339,1
1484,1
1565,2
1579,2
1586,1
1604,1
1626,2
1633,1
1651,1
1839,1
1855,1
1880,1
2086,1
2379,2
