distance_ticks,count
0,57833
1,20840
2,6807
3,3947
4,3849
5,6284
6,4269
7,3272
8,3729
9,2337
10,1466
11,998
12,568
13,391
14,226
15,182
16,153
17,131
18,107
19,83
20,91
21,86
22,66
23,82
24,77
25,56
26,68
27,59
28,49
29,46
30,50
31,38
32,40
33,88
34,302
35,156
36,286
37,132
38,27
39,32
40,67
41,263
42,232
43,297
44,203
45,66
46,28
47,14
48,16
49,25
50,16
51,15
52,14
53,16
54,17
55,18
56,14
57,24
58,25
59,21
60,12
61,15
62,25
63,19
64,17
65,10
66,14
67,8
68,10
69,17
70,11
71,20
72,10
73,9
74,13
75,6
76,21
77,7
78,14
79,8
80,15
81,17
82,14
83,10
84,11
85,7
86,8
87,12
88,19
89,8
90,6
91,14
92,8
93,16
94,12
95,14
96,14
97,18
98,13
99,8
100,8
101,13
102,68
103,88
104,77
105,84
106,15
107,8
108,5
109,5
110,8
111,8
112,9
113,10
114,5
115,5
116,2
117,2
118,4
119,3
120,1
121,2
122,4
123,3
124,2
125,5
126,4
127,1
128,1
129,4
130,4
131,3
132,3
133,2
134,2
135,4
136,3
137,3
138,3
139,4
140,5
141,1
144,1
147,1
154,2
155,1
167,1
176,3
187,2
189,1
199,1
201,1
202,1
204,1
205,1
206,1
209,1
211,24
217,6
221,1
223,1
226,3
235,1
236,32
238,1
239,1
244,25
245,6
248,30
256,6
271,1
272,33
273,1
274,7
276,25
281,3
282,33
284,2
285,1
293,1
295,33
298,7
300,27
303,25
331,1
387,1
415,1
426,1
445,1
484,1
581,1
587,2
733,1
1587,2
1852,1
9998825,1
9998837,1
