quantity,count
1,270
2,64
3,38
4,40
5,44
6,30
7,37
8,50
9,27
10,44
11,19
12,25
13,13
14,17
15,15
16,24
17,23
18,15
19,20
20,46
21,21
22,8
23,20
24,16
25,16
26,19
27,20
28,12
29,79
30,30
31,10
32,20
33,15
34,12
35,11
36,19
37,7
38,14
39,17
40,22
41,11
42,16
43,15
44,8
45,11
46,12
47,9
48,4
49,11
50,36
51,6
52,7
53,6
54,13
55,10
56,3
57,16
58,7
59,10
60,23
61,9
62,11
63,10
64,20
65,14
66,14
67,13
68,8
69,11
70,15
71,30
72,15
73,11
74,12
75,13
76,9
77,12
78,5
79,9
80,29
81,12
82,15
83,19
84,9
85,9
86,6
87,8
88,9
89,16
90,16
91,14
92,29
93,18
94,10
95,15
96,16
97,14
98,24
99,19
100,3292
101,7
102,4
103,3
104,3
105,3
106,4
107,4
108,3
109,4
110,2
111,5
112,4
113,7
114,5
115,4
116,1
117,2
119,4
120,4
121,3
122,1
123,3
125,2
126,4
127,4
128,5
129,1
130,3
132,2
133,1
134,2
135,1
136,3
137,4
138,2
139,6
140,4
141,4
142,3
143,5
144,1
145,1
146,5
147,1
148,4
149,3
150,3
151,3
152,4
153,1
154,2
155,2
156,2
157,2
158,1
159,1
160,4
161,1
162,2
163,2
164,2
165,1
166,4
168,4
169,3
170,1
171,3
172,1
173,1
174,3
175,4
178,1
179,2
180,2
181,3
183,2
184,1
185,2
186,2
187,2
188,3
190,4
191,1
192,2
193,4
194,3
195,2
196,1
198,3
199,7
200,427
201,2
202,2
204,2
205,1
206,1
208,2
209,1
210,1
211,1
212,2
213,2
215,1
217,1
218,1
223,1
224,5
225,1
228,1
230,4
231,1
234,3
235,1
238,1
239,1
241,1
243,1
244,1
246,1
248,1
250,1
252,2
253,1
257,2
258,2
260,1
262,2
265,1
266,1
267,2
268,1
270,1
271,2
272,3
273,1
274,1
275,1
276,2
277,4
281,1
284,2
286,1
289,2
290,2
292,3
294,1
295,1
297,1
298,4
299,2
300,229
301,1
304,1
308,2
312,2
313,2
315,2
317,1
323,1
325,1
327,1
328,1
329,4
330,4
332,1
333,1
335,1
340,2
341,1
347,2
348,1
350,1
352,1
353,1
354,1
357,1
358,1
359,2
360,1
363,1
366,1
368,1
370,3
371,1
375,1
379,2
380,3
381,1
384,1
387,1
390,1
391,1
393,1
394,1
395,1
397,1
398,1
400,127
403,1
406,1
408,1
410,1
412,1
414,1
420,1
431,1
432,1
435,1
441,3
444,1
449,2
450,1
459,1
460,1
463,1
469,1
470,2
471,1
472,1
484,3
485,1
486,1
490,1
495,1
498,1
499,1
500,56
505,2
507,1
510,1
512,1
515,1
542,1
543,1
555,1
562,1
565,1
567,1
568,1
571,1
573,1
577,2
587,1
589,1
591,1
592,1
596,1
600,49
614,1
616,1
627,1
629,1
635,1
643,1
647,1
665,1
671,1
672,1
681,1
692,1
693,1
700,30
712,1
715,1
721,1
724,1
740,1
754,1
773,1
800,16
815,1
820,1
843,1
859,1
880,1
885,1
892,1
899,1
900,25
920,1
935,1
971,1
988,1
1000,18
1018,1
1024,1
1060,1
1074,1
1084,1
1092,1
1100,7
1167,1
1200,5
1202,1
1291,1
1300,6
1304,1
1332,1
1377,1
1400,8
1500,3
1563,1
1570,1
1578,1
1600,2
1700,6
1800,2
1900,1
2000,2
2048,1
2100,1
2110,1
2300,1
2343,1
2400,2
2755,1
2800,2
3200,1
3485,1
3775,1
3776,1
3800,1
4000,1
4291,1
4920,1
5000,2
5700,1
6000,1
6300,1
9100,1
