quantity,count
1,1299
2,324
3,151
4,134
5,125
6,21
7,17
8,96
9,17
10,391
11,10
12,15
13,6
14,15
15,221
16,46
17,20
18,21
19,20
20,79
21,30
22,23
23,29
24,36
25,53
26,53
27,43
28,52
29,83
30,1849
31,13
32,18
33,8
34,12
35,14
36,15
37,13
38,8
39,7
40,13
41,3
42,3
44,2
45,8
46,4
47,46
48,3
49,4
50,31
51,6
52,23
53,8
54,19
55,4
56,7
57,1
58,2
59,3
60,10
61,5
62,10
63,19
64,13
65,19
66,10
67,4
68,7
69,11
70,8
71,4
72,9
73,11
74,9
75,9
76,10
77,19
78,8
79,8
80,7
81,2
82,1
83,4
84,7
85,10
86,3
87,20
88,10
89,4
90,9
91,6
92,5
93,6
94,6
95,12
96,27
97,10
98,12
99,28
100,46140
101,4
102,1
103,2
104,2
105,11
106,1
107,2
108,1
109,1
112,1
113,1
114,2
115,4
116,3
117,1
119,2
120,3
121,2
122,1
123,1
124,1
125,2
126,2
130,1
131,1
132,2
133,2
135,1
136,1
137,1
138,1
139,2
140,2
141,1
142,4
143,1
144,2
147,1
148,2
150,22
151,1
154,1
155,1
157,1
158,1
160,1
162,1
163,1
164,2
167,104
168,1
171,1
172,13
173,1
176,1
178,1
181,1
182,4
184,1
190,2
193,14
194,2
198,2
199,2
200,2690
205,1
209,1
226,6
228,24
239,18
240,1
243,1
250,19
253,93
255,53
264,1
266,1
271,1
273,19
277,9
280,5
288,125
289,1
290,1
291,30
293,2
298,1
299,1
300,1649
324,1
328,1
330,1
345,1
348,1
357,7
372,3
384,1
391,1
400,736
403,1
422,1
428,2
480,1
500,235
502,1
530,1
542,1
573,1
600,35
603,1
700,48
707,1
710,1
753,1
758,1
769,1
789,1
800,139
886,1
899,1
900,24
905,1
914,1
980,1
999,1
1000,89
1058,1
1133,1
1200,1
1257,1
1339,1
1368,1
1383,1
1386,1
1389,1
1395,1
1396,1
1500,6
1571,1
1700,1
2000,18
3021,1
3815,1
5244,1
8400,1
10000,2
17604,1
