distance_ticks,count
0,5068
1,2592
2,1184
3,758
4,542
5,718
6,645
7,463
8,340
9,249
10,203
11,135
12,108
13,123
14,73
15,107
16,41
17,30
18,60
19,106
20,140
21,189
22,134
23,134
24,108
25,26
26,12
27,19
28,61
29,129
30,120
31,151
32,66
33,14
34,9
35,11
36,10
37,8
38,12
39,7
40,5
41,5
42,8
43,3
44,4
45,5
46,8
47,6
48,4
49,4
50,6
51,6
52,6
53,2
54,8
55,7
56,5
57,8
58,10
59,8
60,9
61,14
62,33
63,60
64,65
65,40
66,8
67,7
68,7
69,6
70,3
71,2
72,1
73,2
74,1
75,1
76,1
78,3
79,1
80,5
81,15
82,4
83,8
84,4
85,5
86,6
87,5
88,13
89,6
90,27
91,11
92,2
94,1
99,2
102,1
104,2
109,1
110,1
114,1
115,1
118,1
121,2
123,1
128,2
130,3
137,19
138,1
143,2
150,1
163,1
173,1
185,1
189,1
194,1
196,1
198,2
201,1
204,2
205,1
207,2
215,19
216,1
218,6
220,19
221,1
223,6
225,19
227,2
232,1
239,1
245,1
246,1
247,27
249,1
250,27
261,2
263,1
269,1
270,2
271,1
279,1
293,1
294,25
312,1
472,1
554,1
576,1
714,1
838,1
