event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,17081,0.145991452991453,0.15734749986955904,0.5140018329072262,0.15734749986955904
limit_sell,20060,0.17145299145299145,0.16009694457488538,0.522983352277959,0.16009694457488538
market_buy,1487,0.01270940170940171,0.010787825161997276,0.03524022886252444,0.010787825161997278
market_sell,1387,0.011854700854700854,0.01377627740210529,0.045002506180210615,0.01377627740210529
cancel_bid,15626,0.13355555555555557,0.19784101563633796,0.646280651078704,0.19784101563633796
cancel_ask,18551,0.15855555555555556,0.1965249155712947,0.6419813908662294,0.1965249155712947
