distance_ticks,count
0,12630
1,1702
2,909
3,702
4,797
5,1077
6,1090
7,488
8,459
9,330
10,314
11,380
12,221
13,145
14,123
15,174
16,129
17,361
18,419
19,502
20,797
21,440
22,254
23,130
24,121
25,87
26,67
27,71
28,85
29,158
30,177
31,140
32,64
33,67
34,20
35,30
36,21
37,17
38,12
39,11
40,9
41,11
42,12
43,15
44,36
45,16
46,13
47,17
48,8
49,17
50,63
51,60
52,14
53,17
54,9
55,5
56,9
57,5
58,5
59,4
60,4
61,7
62,13
63,8
64,6
65,8
66,6
67,10
68,6
69,9
70,7
71,12
72,10
73,26
74,65
75,136
76,169
77,75
78,30
79,32
80,38
81,39
82,48
83,59
84,73
85,117
86,356
87,875
88,1138
89,623
90,234
91,110
92,79
93,151
94,194
95,207
96,82
97,26
98,19
99,17
100,23
101,7
102,7
103,5
104,3
105,2
106,1
107,2
108,2
109,3
111,3
112,3
113,3
114,4
115,5
116,6
117,4
118,6
119,3
120,2
121,7
122,1
123,2
124,1
125,2
127,1
128,2
129,3
130,1
132,2
133,3
135,1
136,3
137,2
138,1
139,3
140,1
141,1
142,2
143,4
145,2
146,3
147,1
150,3
151,1
152,2
157,2
159,1
163,1
165,1
166,1
167,1
168,1
169,2
170,1
171,1
172,1
173,3
175,3
176,1
177,1
178,4
180,1
182,1
185,2
186,6
187,1
188,3
190,2
191,1
192,3
193,18
194,4
195,7
196,32
197,81
198,153
199,59
200,38
201,21
202,30
203,7
204,8
205,9
206,6
208,4
209,1
210,1
212,1
213,2
214,3
215,1
218,1
219,2
220,2
221,1
222,1
224,2
226,3
234,1
235,1
236,1
237,1
242,1
244,1
247,2
254,4
264,2
265,11
267,2
269,2
274,1
277,1
284,1
286,4
287,1
288,1
289,2
293,1
294,3
295,3
313,8
314,8
326,1
332,1
336,1
349,1
353,1
364,2
366,1
370,1
372,1
375,1
377,1
381,1
386,2
395,1
399,1
408,2
413,2
415,1
417,1
428,1
434,1
450,1
454,1
464,1
469,1
474,1
486,4
493,1
513,7
514,12
525,2
526,1
527,1
565,12
595,3
612,3
614,1
627,3
636,1
643,1
648,1
656,1
660,2
669,1
671,2
673,1
682,5
685,1
686,16
699,3
702,5
703,15
722,3
723,4
730,1
732,16
733,4
737,16
740,2
743,4
749,16
752,4
765,10
770,2
773,3
776,1
781,3
784,1
795,3
800,19
801,21
803,20
804,1
805,1
813,28
814,13
820,2
821,18
825,1
829,1
853,3
867,4
871,4
874,12
880,2
881,4
884,10
887,5
891,1
892,3
895,1
909,12
965,2
986,1
1014,12
1065,10
1070,2
1095,3
1185,1
1186,3
1286,1
1314,12
1486,1
