distance_ticks,count
0,7596
1,4079
2,1422
3,915
4,825
5,1216
6,1188
7,584
8,466
9,371
10,406
11,358
12,244
13,217
14,171
15,150
16,182
17,307
18,388
19,479
20,574
21,505
22,299
23,204
24,133
25,114
26,95
27,64
28,87
29,86
30,86
31,100
32,74
33,53
34,51
35,36
36,39
37,51
38,34
39,34
40,38
41,26
42,26
43,32
44,13
45,14
46,5
47,13
48,13
49,10
50,14
51,15
52,18
53,16
54,14
55,10
56,9
57,10
58,21
59,19
60,17
61,17
62,15
63,5
64,6
65,11
66,15
67,18
68,14
69,9
70,6
71,26
72,16
73,39
74,80
75,121
76,105
77,97
78,49
79,57
80,50
81,67
82,75
83,85
84,113
85,173
86,354
87,590
88,807
89,698
90,374
91,186
92,130
93,138
94,176
95,159
96,119
97,54
98,35
99,27
100,24
101,12
102,12
103,6
104,5
105,1
106,3
108,1
109,1
110,3
111,1
112,3
113,2
114,2
115,1
117,1
118,1
120,5
121,2
123,2
124,2
127,1
131,2
133,1
135,1
136,1
137,1
139,3
141,3
142,1
143,2
144,2
145,3
146,2
149,1
150,1
151,2
152,2
155,1
157,1
159,2
162,3
165,3
166,2
167,1
168,6
170,5
171,2
172,1
174,3
175,2
177,1
178,3
179,1
181,1
182,2
183,1
184,1
185,1
186,3
188,1
189,2
190,3
192,5
193,24
194,9
195,18
196,31
197,68
198,98
199,96
200,36
201,15
202,27
203,10
204,5
205,5
206,2
208,2
209,2
215,1
216,1
217,2
220,1
221,1
223,1
225,2
228,1
229,2
230,2
231,3
232,4
233,1
234,5
235,3
237,2
239,1
240,1
241,4
242,1
244,2
246,1
251,1
252,1
253,2
254,2
256,1
261,1
268,1
269,2
270,1
272,1
277,1
282,1
306,1
310,3
313,1
332,1
335,1
337,1
342,1
345,1
346,3
349,3
351,1
352,1
353,1
366,2
379,1
384,2
392,1
397,1
401,1
410,1
413,1
414,1
428,2
437,1
440,2
441,1
455,1
461,1
474,1
485,1
494,2
525,2
528,2
574,1
588,2
590,2
614,1
656,1
662,3
669,2
670,1
672,1
673,1
685,1
694,1
712,1
714,2
724,15
725,5
729,1
730,1
733,1
740,3
764,5
766,3
772,16
779,16
781,3
784,4
806,1
818,4
832,1
836,3
844,19
845,3
848,22
850,2
851,18
853,1
858,4
859,1
870,1
887,1
917,7
921,16
929,1
930,3
933,2
937,10
949,4
965,3
1052,1
1070,3
1166,1
1186,1
1220,1
9997095,1
9997486,1
