event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,35522,0.3036068376068376,0.3241550496486095,1.058906495518791,0.3241550496486095
limit_sell,32407,0.276982905982906,0.2564346939411341,0.8376866668743714,0.2564346939411341
market_buy,1829,0.015632478632478634,0.014254544219018821,0.04656484444879482,0.014254544219018823
market_sell,1620,0.013846153846153847,0.015224088259613655,0.04973202164807128,0.015224088259613655
cancel_bid,34023,0.2907948717948718,0.5364622581364223,1.7524433765789798,0.5364622581364223
cancel_ask,30708,0.26246153846153847,0.46977190858090556,1.534588234697625,0.46977190858090556
