quantity,count
1,100
2,1316
3,73
4,50
5,183
6,37
7,16
8,43
9,5
10,107
11,18
12,7
13,11
14,53
15,23
16,65
17,115
18,202
19,25
20,38
21,10
22,6
23,33
24,14
25,29
26,18
27,8
28,26
29,14
30,43
31,13
32,398
33,27
34,29
35,20
36,4
37,1
38,5
39,6
40,33
41,20
42,6
43,2
44,6
45,11
46,7
47,1
48,3
49,16
50,33
51,5
52,36
53,34
54,3
55,4
56,5
57,2
58,15
59,6
60,26
61,33
62,21
63,61
64,10
67,3
68,3
69,16
70,46
71,9
72,20
74,2
75,14
76,1
78,3
80,6
81,1
84,2
85,1
86,1
87,1
89,6
90,2
91,2
92,21
93,3
95,25
97,1
98,36
100,18592
101,1
110,1
113,9
114,1
123,1
125,1
130,8
132,1
139,1
140,8
150,14
160,1
181,1
185,1
198,2
200,1114
219,2
220,1
240,1
245,1
250,2
281,266
300,47
347,1
400,17
415,1
468,1
500,1811
547,1
552,1
555,1
600,49
700,26
900,3
1000,2
1100,1
1455,1
2000,5
