event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,5895,0.05038461538461538,0.04361794848774833,0.14248529839331123,0.04361794848774833
limit_sell,7214,0.06165811965811966,0.06842478655498672,0.22352096941295665,0.06842478655498672
market_buy,321,0.0027435897435897434,0.0030352749008793907,0.009915231342872676,0.0030352749008793907
market_sell,502,0.004290598290598291,0.003998913133308643,0.013063116235474901,0.003998913133308643
cancel_bid,5396,0.04611965811965812,0.0545032303286381,0.17804388574021782,0.0545032303286381
cancel_ask,6799,0.05811111111111111,0.11537988274910126,0.3769076169803975,0.11537988274910126
