distance_ticks,count
0,2796
1,199
2,132
3,101
4,58
5,48
6,42
7,31
8,34
9,28
10,34
11,30
12,32
13,28
14,40
15,23
16,45
17,50
18,28
19,21
20,27
21,18
22,39
23,12
24,21
25,6
26,10
27,7
28,14
29,21
30,15
31,7
32,5
33,7
34,12
35,10
36,8
37,11
38,6
39,7
40,4
41,9
42,3
43,6
44,8
45,4
46,3
47,3
48,6
49,9
50,5
51,14
52,4
53,4
54,7
55,4
56,3
57,5
58,6
59,7
60,3
61,7
62,8
63,6
64,3
65,10
66,8
67,10
68,12
69,4
70,18
71,6
72,3
73,2
74,2
76,2
77,1
78,4
79,2
80,1
81,2
82,3
84,5
85,9
86,3
87,4
88,4
89,2
90,2
91,2
95,4
96,2
97,1
100,2
104,1
106,1
110,1
111,1
113,1
114,1
115,4
116,1
118,1
119,2
120,3
121,4
122,2
123,4
124,3
125,3
126,5
127,6
128,7
129,3
130,2
131,2
132,2
133,5
134,5
135,1
136,5
137,4
138,9
139,9
140,5
141,8
142,12
143,18
144,32
145,32
146,24
147,51
148,26
149,20
150,29
151,30
152,59
153,73
154,42
155,66
156,28
157,17
158,5
159,7
160,1
161,3
162,3
165,6
166,2
167,8
168,4
169,3
170,2
171,4
172,3
173,2
174,2
175,11
176,3
177,1
178,1
181,1
182,1
183,1
184,1
189,2
191,2
193,1
195,2
196,2
198,1
199,1
203,1
204,2
205,2
206,1
208,2
209,2
213,1
214,1
215,2
216,2
217,1
218,1
223,1
224,1
230,2
231,3
233,1
234,1
235,1
236,2
238,2
241,1
244,1
245,1
246,1
248,1
249,1
252,1
254,2
256,4
259,1
260,2
263,1
264,1
268,1
270,3
274,1
275,1
276,1
277,2
278,3
279,1
282,1
283,1
284,1
285,2
288,2
291,1
292,1
293,1
294,1
304,1
306,1
307,2
308,3
309,1
312,1
317,1
318,1
324,1
327,6
328,1
331,2
333,1
334,1
335,1
336,1
337,3
338,1
342,1
345,1
350,2
353,2
354,1
355,1
356,3
359,2
361,1
362,1
363,6
369,4
371,3
373,1
375,1
377,1
378,1
379,2
380,1
381,3
382,1
383,3
384,4
386,1
388,1
389,1
393,1
396,1
397,1
399,1
400,4
401,1
402,3
403,4
404,19
405,13
406,38
407,44
408,50
409,36
410,26
411,13
412,8
413,4
414,6
415,2
416,2
417,3
418,2
419,1
420,2
421,1
422,2
423,2
424,2
425,2
426,3
427,2
428,1
429,3
430,2
431,1
433,1
434,2
441,1
447,1
467,1
472,2
473,1
476,1
477,4
488,1
493,2
500,2
503,1
515,1
516,2
517,5
521,4
522,3
524,2
543,1
564,1
565,3
594,1
606,3
607,1
608,1
616,1
618,1
622,1
626,4
636,1
640,1
647,1
649,1
654,1
655,1
661,1
662,1
665,1
668,1
669,2
671,1
679,1
680,1
683,1
687,1
705,1
709,1
719,2
730,1
735,1
761,1
775,2
795,1
805,1
834,1
861,1
882,1
896,1
904,1
906,1
907,1
913,1
945,1
988,1
1061,1
1084,1
1130,1
1205,1
1207,2
1219,1
1223,1
1246,1
1247,2
1255,1
1263,1
1270,1
1279,3
1304,2
1313,2
1341,5
1346,15
1354,2
1360,3
1364,15
1373,6
1392,17
1394,8
1401,17
1406,1
1411,5
1419,12
1432,21
1436,18
1437,5
1438,1
1441,2
1442,1
1446,2
1455,3
1461,1
1463,5
1472,1
1510,1
1517,12
1519,23
1521,4
1522,3
1564,16
1580,1
1585,3
1765,3
5430,1
