quantity,count
1,51
2,40
3,9
4,18
5,297
6,18
7,8
8,13
9,30
10,129
11,9
12,36
13,4
14,4
15,21
16,17
17,15
18,7
19,9
20,39
21,9
22,73
23,4
24,14
25,10
26,41
27,15
28,19
29,9
30,7
31,4
33,5
35,17
36,5
37,3
39,1
40,2
41,2
43,7
45,2
47,41
48,36
49,1
50,12
52,2
54,16
55,1
56,1
57,34
58,9
59,2
60,2
61,122
62,4
65,13
67,1
68,1
70,4
74,1
80,4
81,2
82,26
83,1
84,1
85,8
86,1
87,16
90,3
91,20
92,2
93,1
94,2
96,4
98,3
99,5
100,4912
101,12
102,1
106,1
108,1
115,2
120,2
121,2
126,1
131,2
142,1
147,1
150,2
160,4
170,5
178,1
180,1
182,1
183,10
184,16
185,4
186,1
188,2
189,7
190,8
193,1
195,3
197,1
198,1
200,202
220,1
296,2
300,63
400,23
500,49
600,26
9500,2
