quantity,count
1,105
2,19
3,44
4,8
5,492
6,19
7,9
8,40
9,37
10,66
11,10
12,6
13,4
14,5
15,9
16,8
17,4
18,31
19,2
20,26
21,9
22,11
23,3
24,4
25,22
26,6
27,9
28,3
29,2
30,16
31,8
32,2
33,2
34,1
35,1
36,3
37,2
38,1
40,11
41,3
42,2
43,1
45,3
46,3
47,4
48,1
50,14
55,5
60,1
61,268
62,2
64,14
65,2
67,1
68,1
69,2
70,2
72,10
73,1
74,1
76,1
77,2
78,3
80,1
81,1
85,1
86,1
87,1
89,3
90,5
91,4
92,1
93,2
94,6
95,4
96,1
98,3
99,25
100,3129
102,1
104,1
106,1
114,2
118,1
122,22
123,1
137,1
143,1
152,1
162,13
165,1
171,2
172,1
178,2
185,1
190,1
196,14
197,12
199,1
200,94
236,1
255,2
272,1
300,36
350,1
400,22
500,51
600,46
700,5
800,51
900,68
1000,245
1090,1
1100,73
1200,9
1300,15
