quantity,count
1,78
2,45
3,10
4,22
5,398
6,10
7,23
8,8
9,7
10,34
11,7
12,15
13,3
14,8
15,12
16,3
17,3
18,7
19,4
20,28
21,19
22,16
23,4
24,8
25,25
26,3
27,11
28,31
29,3
30,6
31,51
32,6
33,1
34,3
35,5
36,5
37,3
38,4
40,9
41,4
42,1
43,2
44,5
45,3
46,3
47,1
48,4
49,4
50,53
51,1
52,7
53,5
54,3
55,4
56,4
57,3
58,4
59,3
60,16
61,3
62,8
63,2
64,8
65,17
66,5
67,1
69,46
70,5
71,4
72,10
73,2
74,4
75,14
76,8
77,4
78,7
79,2
80,11
81,5
82,18
83,2
84,3
85,7
86,2
87,2
88,2
89,4
90,6
91,2
92,4
93,2
95,13
96,5
97,20
98,70
99,12
100,6248
101,2
102,11
103,7
104,2
105,5
106,3
107,2
108,1
109,1
110,3
111,7
112,2
113,6
114,3
115,1
116,5
117,6
118,7
119,2
120,7
121,2
122,4
123,3
124,2
125,11
126,2
127,2
128,7
129,5
130,3
131,8
132,5
133,2
134,5
135,4
136,2
137,1
138,5
139,6
140,1
141,2
142,3
143,2
144,2
145,4
146,2
147,3
149,1
150,16
151,3
152,2
153,5
154,6
155,2
156,5
157,4
158,2
159,2
160,7
161,1
162,1
163,1
164,1
165,2
166,3
167,1
168,2
169,4
170,7
171,1
172,5
173,1
175,3
176,7
178,1
179,1
180,5
181,1
182,1
183,4
184,1
187,4
189,3
190,2
192,2
193,5
195,4
196,7
197,9
198,11
199,4
200,3078
202,6
203,4
204,2
205,3
206,1
207,1
208,1
210,1
211,3
212,1
213,3
215,4
217,2
218,1
220,2
222,1
224,1
225,8
226,1
227,1
228,1
229,3
230,3
232,1
233,1
234,3
235,1
236,3
237,1
238,2
239,3
240,1
241,2
242,1
246,1
249,2
250,7
253,2
258,4
259,1
260,2
261,1
262,1
264,5
269,2
270,2
271,2
272,2
275,4
276,4
278,2
279,7
283,2
284,2
285,1
286,1
288,1
289,1
290,3
291,2
292,1
293,1
295,1
296,4
299,2
300,2697
301,2
302,1
303,5
305,1
306,1
308,1
311,1
313,5
316,1
317,1
318,1
320,1
324,2
328,1
329,1
330,2
331,4
332,2
335,1
336,1
338,1
340,1
343,1
347,3
349,1
350,3
353,2
354,1
356,1
358,1
362,2
364,1
366,1
367,1
369,6
370,1
372,1
374,3
376,2
378,2
380,2
381,1
383,3
384,1
386,1
387,1
389,1
390,1
393,1
395,4
397,3
398,2
399,2
400,2578
402,2
403,1
404,1
407,2
408,1
409,3
410,5
412,1
414,1
415,1
417,1
419,3
421,2
424,1
431,1
439,2
441,1
446,1
448,1
449,13
450,16
454,1
459,3
460,4
464,1
466,5
468,2
469,1
470,3
471,1
472,3
475,3
476,1
482,1
483,1
487,1
489,2
490,2
497,2
498,1
500,2178
501,2
502,13
503,1
504,2
505,2
506,1
510,1
511,2
512,1
513,1
514,2
516,1
517,1
518,3
519,1
524,1
526,1
527,2
532,2
535,5
540,5
542,1
544,1
545,1
546,1
547,1
549,1
550,1
552,1
555,1
556,1
557,1
558,5
560,2
563,1
564,1
565,1
567,1
569,3
570,1
572,2
573,1
575,1
576,2
578,2
583,2
584,12
585,2
593,1
595,1
598,8
599,21
600,1205
602,3
603,3
606,1
608,4
609,13
611,1
616,1
618,3
620,1
621,1
624,1
625,2
627,1
630,28
634,1
637,1
638,35
640,4
641,6
646,1
647,1
649,1
650,5
653,1
655,1
657,3
660,1
664,2
665,1
666,1
668,1
669,16
670,1
672,4
675,2
676,1
677,22
680,8
681,4
682,5
685,2
688,2
690,3
691,2
692,2
693,6
695,1
697,1
700,1789
701,2
702,4
703,1
706,1
708,3
710,1
712,1
716,4
717,3
718,1
719,1
721,3
725,1
727,1
733,8
735,1
738,1
739,1
740,2
742,1
747,1
750,3
752,1
756,1
759,1
761,4
763,1
764,1
765,5
766,1
767,2
768,3
769,2
770,3
771,2
772,3
773,1
774,2
775,2
777,1
778,3
779,4
780,1
781,1
784,2
785,1
788,2
790,1
792,3
793,1
794,1
795,1
797,2
800,1756
801,34
802,1
803,1
804,2
805,3
806,5
807,2
808,1
809,2
810,2
812,1
813,2
815,2
816,1
817,2
820,1
821,1
824,2
829,1
830,2
831,1
832,2
835,1
838,1
839,1
840,2
842,3
843,95
845,2
846,16
847,9
848,7
849,2
850,2
852,2
853,3
857,1
860,1
862,2
863,1
866,2
867,2
868,1
869,1
870,2
875,1
878,1
881,1
882,2
885,9
888,1
889,2
893,1
895,2
897,1
898,1
900,1443
902,4
907,2
909,1
910,1
912,1
913,1
914,5
915,3
916,12
917,2
918,1
919,3
920,4
921,26
922,8
923,5
924,8
925,3
926,3
927,5
928,8
929,2
930,4
931,6
932,22
933,4
934,46
935,5
936,15
937,5
938,2
939,33
940,5
941,8
942,10
943,2
944,31
945,17
946,4
947,12
948,9
949,6
950,7
951,9
952,6
953,4
954,33
955,8
956,1
957,3
958,1
959,3
960,4
961,9
962,10
963,5
964,10
965,6
966,4
967,40
968,15
969,7
970,12
971,5
972,2
973,3
974,3
975,37
976,11
977,6
978,2
979,2
980,27
981,14
982,1
983,2
984,18
985,8
986,8
987,2
988,9
989,5
990,6
991,3
992,6
993,5
994,15
995,8
996,6
997,12
998,4
999,16
1000,2792
1001,5
1002,9
1003,6
1004,37
1005,1
1006,21
1007,1
1008,30
1011,13
1012,1
1013,1
1014,1
1015,2
1016,2
1017,3
1018,2
1019,24
1020,2
1023,31
1024,1
1025,1
1030,1
1031,1
1033,1
1035,2
1036,1
1037,1
1038,1
1039,2
1041,34
1043,1
1044,2
1046,2
1047,3
1049,7
1051,2
1053,3
1054,2
1055,1
1056,1
1057,4
1058,1
1059,1
1060,5
1061,1
1062,2
1063,2
1064,2
1065,1
1066,2
1067,4
1068,4
1069,1
1070,1
1071,1
1072,3
1074,2
1075,4
1076,1
1077,2
1078,2
1079,1
1080,4
1082,1
1083,1
1084,3
1085,1
1086,3
1087,45
1090,2
1091,1
1093,1
1095,2
1096,1
1097,1
1098,2
1100,1035
1102,5
1107,6
1108,1
1110,2
1114,1
1121,4
1124,1
1130,1
1133,1
1136,1
1137,3
1138,8
1144,2
1153,1
1163,1
1166,1
1167,1
1169,1
1171,1
1175,1
1176,1
1179,12
1180,1
1182,1
1184,17
1188,1
1189,53
1194,1
1196,1
1200,837
1202,2
1203,3
1206,1
1208,1
1210,1
1211,1
1214,16
1216,1
1220,4
1221,10
1222,1
1227,1
1231,2
1234,1
1235,2
1240,1
1246,2
1247,2
1250,1
1254,1
1260,4
1262,1
1265,1
1271,1
