quantity,count
1,1248
2,982
3,700
4,347
5,720
6,216
7,317
8,232
9,305
10,5178
11,142
12,155
13,196
14,435
15,487
16,149
17,214
18,89
19,57
20,457
21,113
22,119
23,134
24,72
25,764
26,81
27,88
28,625
29,90
30,178
31,495
32,109
33,82
34,93
35,215
36,137
37,107
38,143
39,248
40,256
41,179
42,178
43,359
44,209
45,366
46,289
47,367
48,269
49,303
50,811
51,146
52,150
53,161
54,97
55,117
56,77
57,47
58,225
59,809
60,758
61,425
62,557
63,605
64,746
65,567
66,291
67,425
68,231
69,237
70,147
71,87
72,58
73,295
74,278
75,53
76,50
77,40
78,26
79,134
80,135
81,26
82,71
83,33
84,62
85,39
86,61
87,57
88,63
89,62
90,68
91,52
92,69
93,51
94,61
95,71
96,59
97,90
98,72
99,132
100,231506
101,27
102,15
103,31
104,32
105,6
106,19
107,15
108,18
109,15
110,26
111,12
112,13
113,15
114,72
115,59
116,14
117,15
118,32
119,4
120,34
121,5
122,18
123,9
124,10
125,24
126,43
127,10
128,5
129,3
130,34
131,16
132,6
133,4
134,3
135,3
136,1
137,15
138,14
139,3
140,44
141,38
142,31
143,2
144,1
145,3
147,2
148,3
149,5
150,14
151,1
152,1
153,2
154,4
156,3
157,4
158,7
159,2
160,7
161,6
162,1
163,2
164,3
165,2
166,7
167,1
168,4
169,6
170,4
171,4
172,2
174,1
175,23
176,3
177,6
178,3
179,4
180,12
181,28
182,1
183,3
184,68
185,6
187,17
188,4
189,6
190,8
191,3
192,13
193,8
194,1
195,3
196,3
197,5
198,3
199,11
200,18215
201,1
204,1
206,2
208,1
210,2
212,2
213,4
216,1
218,20
219,6
220,2
225,1
226,1
228,3
231,26
233,1
236,4
239,1
240,1
241,6
243,2
244,5
245,1
250,19
252,1
253,1
258,3
261,3
262,1
267,1
269,2
280,16
284,1
289,3
291,1
292,2
296,1
298,1
300,1423
301,304
302,1
304,1
305,2
306,1
307,1
310,9
311,6
313,11
314,2
317,1
319,1
320,1
324,1
327,2
328,2
330,18
331,5
333,2
334,1
335,1
336,1
340,6
342,28
345,1
346,1
347,1
350,1
352,1
356,1
357,2
358,2
360,57
362,1
364,1
370,27
371,1
378,2
380,2
383,1
387,1
390,11
395,1
399,2
400,3717
402,1
406,1
409,3
418,1
420,4
421,1
425,1
430,25
431,11
439,7
443,2
446,2
450,3
452,2
456,9
457,1
458,4
464,1
469,1
470,11
480,6
488,15
492,2
497,1
499,1
500,586
539,1
540,1
546,14
549,1
550,1
552,1
565,1
580,1
592,1
600,275
646,16
657,25
662,1
695,1
700,116
739,1
750,1
757,1
774,4
800,54
846,1
847,1
870,1
900,66
957,2
1000,129
1100,30
1205,1
1300,1
1425,1
1600,68
1751,1
1800,37
2000,11
2200,3
2246,1
2500,1
2546,1
4300,21
4400,21
4805,1
4900,1
5085,1
5400,1
6200,1
6900,1
7700,1
8400,1
