event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,306188,2.616991452991453,2.55791113009106,8.35584302496413,2.55791113009106
limit_sell,303395,2.593119658119658,2.6521999810200514,8.663853271332169,2.6521999810200514
market_buy,20583,0.17592307692307693,0.17622775582375097,0.57567733569092,0.176227755823751
market_sell,19388,0.1657094017094017,0.16540472280872764,0.5403220945085103,0.16540472280872764
cancel_bid,292194,2.4973846153846155,2.9084867735861337,9.501056793714705,2.9084867735861337
cancel_ask,287598,2.458102564102564,2.96048297580121,9.670911054283954,2.96048297580121
