quantity,count
1,1384
2,578
3,306
4,273
5,348
6,205
7,143
8,147
9,130
10,336
11,106
12,108
13,114
14,117
15,112
16,104
17,101
18,94
19,94
20,134
21,88
22,73
23,87
24,143
25,119
26,119
27,62
28,84
29,64
30,95
31,70
32,76
33,54
34,90
35,62
36,75
37,259
38,91
39,72
40,77
41,69
42,67
43,56
44,51
45,62
46,79
47,48
48,84
49,105
50,535
51,86
52,76
53,29
54,59
55,43
56,50
57,48
58,50
59,39
60,60
61,54
62,38
63,67
64,41
65,37
66,54
67,37
68,41
69,36
70,48
71,39
72,57
73,51
74,130
75,72
76,44
77,35
78,36
79,41
80,61
81,28
82,40
83,40
84,47
85,66
86,48
87,45
88,43
89,30
90,71
91,46
92,56
93,42
94,49
95,82
96,51
97,50
98,76
99,162
100,7140
101,11
102,6
103,8
104,6
105,8
107,6
108,7
109,4
110,4
111,3
112,10
113,5
114,6
115,13
116,7
117,6
118,11
119,7
120,7
121,5
122,1
123,5
124,4
125,4
126,7
127,4
128,3
129,2
130,4
131,2
132,5
133,9
135,5
136,1
137,1
138,4
139,3
140,5
141,9
142,6
143,4
144,7
145,2
146,4
148,4
149,7
150,20
151,4
152,1
153,5
154,6
155,2
156,5
157,2
158,3
159,2
160,5
161,3
162,5
163,4
164,2
165,2
166,1
167,3
168,4
169,5
170,4
171,3
172,4
173,4
174,4
175,5
176,1
177,3
178,3
179,3
180,2
181,3
182,4
183,2
184,4
185,6
186,5
187,5
188,7
189,7
190,5
191,5
192,9
193,5
194,1
195,8
196,3
197,5
198,8
199,10
200,595
201,6
202,1
203,3
204,1
205,2
206,1
207,1
208,2
209,1
210,2
212,1
213,1
216,1
218,1
221,1
222,1
223,1
224,1
225,4
226,5
228,2
231,3
232,1
233,1
234,2
235,2
242,1
243,1
244,1
247,1
248,4
249,2
250,4
251,2
252,1
255,1
256,1
257,1
258,1
260,3
261,1
263,1
264,3
265,3
266,1
268,1
270,2
273,1
274,1
275,2
276,1
277,1
278,2
279,1
280,2
282,1
283,2
284,4
285,1
287,3
289,3
290,1
291,1
293,3
294,2
295,2
299,4
300,144
301,1
303,1
308,3
313,1
320,1
321,1
325,1
326,2
327,1
330,2
334,1
336,2
338,2
342,1
343,1
344,1
346,1
350,1
351,1
354,1
356,1
358,1
359,1
361,1
362,2
363,1
366,1
373,1
375,3
378,1
380,1
382,2
385,1
386,1
388,2
389,1
398,4
399,2
400,92
401,1
405,1
409,1
416,1
417,1
423,1
427,1
429,1
431,1
433,1
438,1
448,1
450,2
452,1
453,1
456,2
459,2
460,1
461,1
462,1
467,1
468,1
470,1
480,2
483,1
492,1
500,54
525,1
526,1
537,1
550,1
551,1
553,1
557,1
560,1
565,1
566,1
568,1
569,1
570,1
579,1
590,1
591,1
600,24
602,1
603,1
640,1
661,1
670,1
695,1
696,1
700,8
703,1
711,1
722,1
736,1
739,1
748,1
763,1
767,1
782,1
797,1
800,8
864,1
889,1
900,6
920,1
980,1
1000,1
1076,1
1086,1
1200,1
1300,1
1387,1
1400,1
1500,1
1586,1
1700,1
1716,1
1732,1
1800,1
2000,1
2308,1
2517,1
2700,1
2800,1
3100,1
3261,1
