event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,19815,0.16935897435897435,0.18722960695915505,0.6116167160665732,0.18722960695915505
limit_sell,22990,0.1964957264957265,0.17862509389554576,0.5835086400587829,0.1786250938955458
market_buy,2132,0.018222222222222223,0.020748332589836656,0.06777788646013308,0.020748332589836656
market_sell,2112,0.01805128205128205,0.015525171683667615,0.05071556083331421,0.015525171683667615
cancel_bid,18138,0.15502564102564104,0.23227975087172098,0.7587805195142886,0.23227975087172098
cancel_ask,20984,0.17935042735042736,0.22241256644420423,0.7265477170510672,0.22241256644420423
