quantity,count
1,1277
2,633
3,272
4,170
5,220
6,202
7,250
8,94
9,81
10,959
11,115
12,89
13,39
14,36
15,58
16,30
17,46
18,49
19,44
20,326
21,44
22,137
23,44
24,49
25,64
26,23
27,42
28,35
29,89
30,75
31,71
32,168
33,34
34,62
35,76
36,115
37,108
38,77
39,50
40,75
41,55
42,51
43,94
44,87
45,66
46,49
47,38
48,27
49,21
50,230
51,46
52,45
53,29
54,20
55,65
56,26
57,54
58,30
59,13
60,18
61,18
62,16
63,84
64,27
65,22
66,71
67,9
68,124
69,38
70,47
71,11
72,24
73,5
74,20
75,27
76,118
77,24
78,126
79,81
80,35
81,19
82,72
83,94
84,175
85,50
86,18
87,20
88,33
89,34
90,99
91,73
92,46
93,14
94,46
95,24
96,127
97,22
98,68
99,35
100,80013
101,7
102,26
103,17
104,5
105,12
106,8
107,7
108,2
109,13
110,10
111,17
112,8
113,10
114,4
115,3
116,5
117,10
118,6
119,10
120,6
121,6
122,3
123,4
124,2
125,5
126,3
127,16
128,6
129,3
130,14
131,5
132,3
133,1
134,3
135,3
136,8
137,1
138,4
139,1
140,5
141,4
143,4
144,5
145,2
146,12
147,3
148,7
149,8
150,21
151,7
152,6
153,3
154,5
155,2
156,1
157,6
158,10
159,1
160,5
161,3
162,4
163,2
165,7
166,5
167,4
168,3
170,5
171,1
172,5
173,2
174,1
175,6
176,3
177,29
178,3
179,2
180,8
181,1
182,6
183,2
184,1
189,1
190,2
192,2
193,3
195,1
196,2
198,7
199,1
200,5049
201,1
202,2
204,1
207,2
211,2
213,3
214,2
216,1
217,24
219,13
220,1
222,2
223,3
224,3
225,1
227,1
231,2
232,1
235,4
240,3
241,2
242,2
244,2
245,2
246,3
247,1
249,1
250,3
251,2
253,4
254,1
256,1
258,1
260,1
261,2
262,1
266,1
267,1
268,1
284,1
286,1
287,1
289,1
290,1
293,1
296,2
300,1379
301,7
302,22
309,1
313,5
319,1
323,2
325,1
327,1
330,9
331,3
333,2
334,1
341,14
348,2
350,3
355,1
357,13
363,2
372,2
374,1
375,2
380,2
381,1
384,1
386,1
394,1
395,1
400,1366
402,4
410,9
413,5
414,8
423,1
425,1
430,1
431,19
433,1
439,1
440,3
447,1
452,1
455,1
457,1
458,12
460,4
475,8
480,6
483,1
485,1
487,1
489,1
490,20
499,1
500,1056
502,2
512,1
513,1
531,5
543,1
546,1
550,4
573,1
576,2
580,1
587,4
600,647
602,1
631,2
640,1
650,2
662,1
687,3
700,145
702,1
725,1
755,23
756,1
766,1
800,38
802,2
831,9
850,2
900,252
1000,393
1094,1
1100,237
1132,1
1180,1
1200,36
1208,1
1300,32
1325,1
1382,1
1400,17
1500,27
1565,1
1569,1
1580,1
1598,1
1600,3
1601,1
1612,1
1614,1
1642,1
1700,4
1709,1
1717,1
1746,1
1800,3
1900,4
1957,1
2000,61
2016,1
2065,3
2100,1
2152,1
2200,2
2237,1
2300,3
2357,1
2400,3
2432,1
2500,2
2644,1
2700,3
2784,1
2799,1
2800,1
2900,1
3000,4
3393,1
3400,1
3600,1
3700,1
3752,1
3800,2
3900,1
4000,2
4100,1
4200,1
4400,4
4500,2
4600,1
5000,4
5100,1
5300,1
5400,1
5500,2
12500,1
