event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,27023,0.23096581196581198,0.2530621454980655,0.8266696752936806,0.2530621454980655
limit_sell,30588,0.26143589743589746,0.239339563903644,0.7818425754185704,0.239339563903644
market_buy,841,0.007188034188034188,0.007854907868272901,0.025659365703024812,0.007854907868272901
market_sell,852,0.007282051282051282,0.00661517760181257,0.021609580165921065,0.00661517760181257
cancel_bid,26258,0.22442735042735043,0.35643762867296996,1.1643629203317019,0.35643762867296996
cancel_ask,29835,0.255,0.31396863810349823,1.0256308844714277,0.3139686381034983
