quantity,count
1,1613
2,923
3,243
4,206
5,695
6,126
7,110
8,31
9,130
10,404
11,230
12,99
13,69
14,70
15,603
16,79
17,52
18,135
19,174
20,304
21,49
22,112
23,41
24,40
25,32
26,33
27,84
28,63
29,77
30,998
31,56
32,10
33,34
34,17
35,24
36,29
37,31
38,12
39,17
40,59
41,27
42,28
43,46
44,11
45,31
46,74
47,29
48,24
49,15
50,147
51,29
52,17
53,29
54,100
55,25
56,12
57,35
58,38
59,32
60,60
61,17
62,24
63,45
64,14
65,18
66,18
67,6
68,15
69,33
70,53
71,5
72,15
73,15
74,10
75,8
76,2
77,11
78,10
79,28
80,16
81,25
82,5
83,11
84,5
85,25
86,3
87,27
88,4
89,11
90,8
91,1
92,8
93,16
94,9
95,22
96,7
97,9
98,9
99,30
100,71236
101,1
102,23
103,11
104,18
105,12
106,10
107,5
108,7
109,11
110,18
111,10
112,6
113,14
114,17
115,10
116,10
117,13
118,18
119,32
120,24
121,17
122,38
123,17
124,16
125,14
126,23
127,10
128,14
129,5
130,22
131,11
132,88
133,46
134,15
135,4
136,7
137,7
138,5
139,12
140,15
141,10
142,11
143,9
144,6
145,10
146,1
148,1
149,1
150,5
151,2
152,5
153,3
155,4
157,3
158,1
159,2
160,4
161,1
162,22
167,1
170,4
171,3
173,2
178,10
180,5
181,15
184,1
188,1
191,1
192,1
193,7
194,2
196,7
197,15
198,4
199,2
200,3500
201,139
208,90
210,1
217,1
218,1
219,5
220,2
222,41
227,1
229,1
235,1
240,1
241,1
250,1
253,1
258,1
262,3
264,244
273,2
275,1
277,1
278,6
292,7
294,3
298,1
299,1
300,502
302,64
307,1
309,33
321,1
330,1
346,1
360,3
364,1
368,1
384,1
385,1
396,4
400,115
402,1
443,1
452,1
464,1
480,1
500,80
522,1
550,1
568,2
600,101
700,46
720,1
800,6
840,2
900,7
1000,37
1100,1
1223,1
1343,1
1600,1
2000,25
5000,2
6875,1
10000,1
21093,1
