quantity,count
1,104
2,16
3,126
5,35
6,13
7,6
8,3
9,43
10,26
11,10
12,11
13,18
14,22
15,33
16,6
17,5
18,2
19,1
20,14
21,5
22,4
23,1
24,4
25,9
26,3
27,9
28,4
29,12
30,394
31,2
32,2
33,3
34,44
36,25
37,2
38,5
39,18
40,9
41,4
42,3
43,3
44,1
46,2
47,4
48,10
49,10
50,10
51,2
52,3
53,5
54,4
55,6
56,5
57,3
58,2
59,3
60,13
61,6
62,2
64,4
65,4
66,1
67,12
68,18
69,8
70,27
71,3
72,4
73,5
74,2
75,23
76,2
77,1
78,6
80,5
81,2
82,4
84,2
85,2
86,2
87,3
88,1
90,3
91,1
92,7
93,2
94,3
95,3
96,9
97,6
98,7
99,4
100,5277
101,2
102,2
103,3
104,2
105,9
106,8
107,1
108,4
109,2
110,4
111,4
112,2
113,6
116,1
117,2
118,3
120,2
122,1
123,1
125,1
126,3
127,4
131,1
135,2
137,1
140,1
141,3
143,1
145,2
147,1
149,1
150,3
157,3
166,1
168,5
169,2
172,17
173,1
178,1
183,1
184,1
187,1
189,1
190,2
192,1
197,3
198,1
200,968
209,1
215,4
217,1
233,1
242,2
244,1
245,1
250,3
258,1
263,1
267,2
284,2
288,22
293,28
300,458
303,30
313,1
314,1
341,1
345,7
348,1
349,17
364,1
371,1
384,1
400,439
411,2
438,1
450,7
500,416
510,1
538,6
572,1
600,55
671,1
700,8
727,1
792,1
800,33
900,31
1000,58
1070,1
1100,32
1200,13
1400,1
1500,6
1600,16
1700,1
1770,1
1900,1
2000,7
2200,1
2211,1
2300,1
2400,1
2500,2
2600,1
2700,1
3000,3
3400,4
3700,1
4300,1
5000,2
21910,1
