quantity,count
1,6
3,1
4,4
5,47
6,2
8,1
9,2
10,1
14,1
15,8
20,1
24,1
27,1
30,1
34,1
36,2
46,1
50,4
51,1
54,3
57,3
63,1
64,1
65,2
70,1
81,1
88,1
100,1063
101,1
109,1
132,2
146,1
180,1
200,40
250,1
285,1
300,159
366,1
400,63
424,1
500,28
536,2
600,11
666,2
700,4
800,6
900,3
1000,9
1060,4
1100,17
1200,13
1300,21
1400,24
1500,2
1600,2
1800,1
2000,1
2001,1
2200,1
2382,1
2500,2
3000,4
3674,1
5000,4
5177,1
7000,3
10000,15
12000,1
13000,2
14000,1
