quantity,count
1,354
2,93
3,48
4,48
5,377
6,48
7,15
8,50
9,25
10,157
11,44
12,35
13,36
14,48
15,70
16,30
17,24
18,15
19,23
20,63
21,4
22,7
23,17
24,112
25,6
26,9
27,17
28,8
29,84
30,55
31,2
32,2
33,2
34,7
36,3
37,1
38,5
39,3
40,14
42,4
43,2
44,21
45,1
46,1
47,2
48,2
50,3
51,11
52,7
54,1
56,7
58,2
59,7
60,5
63,24
64,2
66,16
67,1
68,1
69,2
70,1
72,3
73,1
74,1
75,2
77,18
78,5
79,4
80,4
82,2
85,2
87,10
88,17
89,8
90,52
91,7
92,14
93,41
94,13
95,21
96,4
97,11
98,1
99,28
100,21637
101,125
102,64
105,1
106,1
107,10
110,1
112,2
113,2
123,1
127,2
136,5
142,3
143,4
145,1
147,30
149,1
152,1
153,7
157,2
163,3
169,1
173,1
174,1
177,15
178,3
192,10
196,1
198,2
199,5
200,780
210,3
224,1
240,8
262,1
281,4
300,183
307,1
311,1
320,1
400,26
500,23
600,109
700,25
725,1
898,1
