distance_ticks,count
0,8440
1,7219
2,2308
3,1620
4,1264
5,1117
6,1622
7,1142
8,746
9,571
10,516
11,471
12,377
13,363
14,360
15,334
16,314
17,334
18,388
19,405
20,215
21,233
22,248
23,258
24,227
25,182
26,187
27,183
28,187
29,159
30,155
31,157
32,178
33,267
34,322
35,324
36,318
37,388
38,410
39,297
40,237
41,190
42,227
43,370
44,454
45,307
46,238
47,213
48,148
49,104
50,86
51,76
52,50
53,37
54,39
55,33
56,28
57,30
58,38
59,28
60,23
61,27
62,25
63,24
64,25
65,17
66,25
67,24
68,21
69,21
70,15
71,18
72,16
73,11
74,16
75,15
76,11
77,4
78,3
79,11
80,5
81,6
82,5
83,5
84,6
85,6
86,8
87,2
88,3
89,9
90,5
91,5
92,3
93,5
95,3
96,3
97,3
98,1
99,6
100,3
101,5
102,2
103,4
104,4
105,2
107,3
108,1
109,3
110,2
111,2
112,3
113,2
114,3
115,5
116,2
117,3
118,1
119,1
120,2
121,1
122,4
123,4
124,3
125,2
126,1
127,2
128,1
129,3
130,3
131,1
132,6
133,2
134,5
135,5
136,1
137,7
138,5
139,5
140,5
141,3
142,11
143,9
144,12
145,10
146,18
147,24
148,41
149,62
150,77
151,52
152,18
153,14
154,14
155,12
156,20
157,23
158,28
159,13
160,29
161,21
162,36
163,30
164,45
165,46
166,69
167,78
168,75
169,139
170,188
171,222
172,209
173,193
174,175
175,142
176,105
177,61
178,32
179,25
180,24
181,46
182,78
183,371
184,188
185,51
186,392
187,375
188,1353
189,260
190,1175
191,1496
192,576
193,1861
194,418
195,325
196,128
197,60
198,51
199,33
200,32
201,44
202,43
203,35
204,55
205,65
206,144
207,142
208,184
209,111
210,78
211,41
212,30
213,26
214,10
215,11
216,4
217,3
218,3
219,2
221,1
222,3
223,1
224,2
226,2
227,2
228,1
230,3
232,1
234,1
236,1
238,1
239,1
241,1
243,1
244,2
247,1
248,1
249,1
251,1
253,2
254,2
256,1
257,2
258,2
260,1
266,4
267,1
269,1
271,1
273,1
277,1
278,1
279,1
281,2
282,1
284,2
286,1
287,1
289,1
290,1
292,1
294,1
295,1
296,5
299,1
302,1
303,2
304,2
305,4
306,3
307,6
308,1
309,2
312,1
314,2
315,3
316,1
318,2
319,1
321,1
322,2
325,1
326,2
327,1
329,2
330,1
331,3
332,3
334,2
336,3
337,1
338,3
339,1
340,3
341,1
342,1
345,1
347,3
350,2
351,1
352,1
354,2
355,1
359,2
361,1
365,1
369,1
374,1
381,1
383,1
384,1
386,1
387,1
391,3
393,4
394,2
396,1
397,2
399,2
400,2
401,1
407,1
419,3
426,1
430,1
436,1
438,1
441,1
442,1
443,1
444,3
447,1
448,1
450,1
453,1
457,3
458,2
459,1
462,1
471,3
473,1
482,1
486,1
488,2
490,1
491,1
493,6
494,1
495,1
496,2
497,3
498,3
499,6
500,4
501,3
502,8
503,5
504,2
505,5
506,5
507,8
508,9
509,10
510,6
511,13
512,18
513,23
514,39
515,52
516,99
517,128
518,222
519,268
520,197
521,149
522,99
523,56
524,34
525,20
526,15
527,20
528,5
529,12
530,4
531,3
532,2
534,1
535,5
536,5
537,1
540,1
541,1
543,1
549,1
553,1
554,1
557,1
561,2
564,1
590,1
599,1
601,2
605,2
606,2
612,1
623,1
624,2
628,1
635,1
669,1
671,5
682,3
686,1
688,1
694,2
696,1
706,2
716,1
717,3
738,1
746,1
759,1
760,2
767,1
774,4
789,1
818,1
821,3
849,1
859,1
867,1
870,1
884,6
913,1
931,1
940,1
950,1
975,1
987,3
1020,1
1040,1
1152,3
1156,1
1202,1
1241,1
1281,1
1285,1
1286,1
1290,1
1291,1
1295,1
1304,1
1316,1
1370,2
1372,2
1374,1
1376,1
1377,1
1378,1
1379,1
1385,1
1387,2
1414,1
1531,3
1540,3
1563,1
1564,3
1569,2
1571,1
1604,19
1653,1
1675,28
1679,1
1684,1
1685,8
1699,27
1700,1
1725,1
1727,27
1732,3
1785,2
1817,1
1850,2
1900,8
1902,21
1976,2
2012,2
2027,28
2031,7
2032,23
2106,1
2141,1
2164,6
2225,1
2520,1
3262,1
9994199,1
9995100,1
19993568,1
